step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,61,6493,38,1860,1921,0,2952.0,48.39344262295082,3.0296290947637554,38,3003.0,0.11836616310351608,38,3003.0
2220.0,59,6515,34,1871,1930,0,3026.0,51.28813559322034,2.7255083402268823,34,3203.0,0.11100952217434767,34,3203.0
2230.0,62,6547,43,1880,1942,0,3394.0,54.74193548387097,2.728961418828817,43,3460.0,0.09924174703810057,43,3460.0
2240.0,65,6577,45,1887,1952,0,3416.0,52.55384615384615,1.5887073112426713,45,3779.0,0.07161055058475783,45,3779.0
2250.0,67,6608,45,1892,1959,0,3673.0,54.82089552238806,2.024586185567252,45,3958.0,0.06918419399853001,45,3958.0
2260.0,66,6641,40,1899,1965,0,3696.0,56.0,1.994328383486551,40,4180.0,0.0873313935883414,40,4180.0
2270.0,68,6670,46,1906,1974,0,4057.0,59.661764705882355,2.5159859390307515,46,4388.0,0.08424453639938734,46,4388.0
2280.0,72,6698,48,1914,1986,0,4348.0,60.388888888888886,2.2227039781665323,48,4573.0,0.06740698400394529,48,4573.0
2290.0,69,6727,52,1923,1992,0,4780.0,69.27536231884058,1.661340023259139,52,4913.0,0.04440731204283677,52,4913.0
2300.0,68,6762,41,1930,1998,0,4541.0,66.77941176470588,1.8647839994753381,41,5048.0,0.06516818330466029,41,5048.0
2310.0,68,6791,48,1937,2005,0,4847.0,71.27941176470588,2.1767021952965426,48,5203.0,0.06803413450286697,48,5203.0
2320.0,66,6811,32,1946,2012,0,1259.0,19.075757575757574,2.5469178992834665,32,3910.0,0.1031182226026253,32,3910.0
2330.0,67,6850,39,1956,2023,0,836.0,12.477611940298507,3.4467478060344687,39,2135.0,0.12600470682174622,39,2135.0
2340.0,64,6867,42,1969,2033,0,848.0,13.25,1.9577381170776984,42,2070.0,0.07405019158279423,42,2070.0
2350.0,64,6896,47,1976,2040,0,1055.0,16.484375,2.110954581712906,47,2293.0,0.08062931955541586,47,2293.0
2360.0,64,6936,49,1983,2047,0,1512.0,23.625,2.1043320496304965,49,2590.0,0.06379961865522789,49,2590.0
2370.0,62,6964,36,1991,2053,0,1492.0,24.06451612903226,2.705191154741792,36,2038.0,0.10148555608968401,36,2038.0
2380.0,59,6991,39,2001,2060,0,1765.0,29.915254237288135,1.972018858234361,39,2291.0,0.06773495890285315,39,2291.0
2390.0,60,7018,39,2007,2067,0,2051.0,34.18333333333333,2.4312311494051704,39,2561.0,0.08803283798837272,39,2561.0
2400.0,61,7051,45,2015,2076,0,2463.0,40.377049180327866,2.5004576409726305,45,2955.0,0.08327987254504707,45,2955.0
2410.0,59,7083,39,2023,2082,0,2734.0,46.33898305084746,2.195389628705333,39,3248.0,0.09329497119799868,39,3248.0
2420.0,59,7131,43,2030,2089,0,3143.0,53.271186440677965,2.0570124042340474,43,3600.0,0.06607937988991888,43,3600.0
2430.0,60,7164,31,2037,2097,0,1324.0,22.066666666666666,2.292371035924653,31,3151.0,0.09124259755131182,31,3151.0
2440.0,65,7198,31,2044,2109,0,749.0,11.523076923076923,3.1659684469823537,31,2140.0,0.11301636139432568,31,2140.0
2450.0,67,7227,33,2053,2120,0,506.0,7.552238805970149,3.2480195173128164,33,1603.0,0.13415021413283004,33,1603.0
2460.0,65,7261,40,2066,2131,0,832.0,12.8,2.7035756859457387,40,1648.0,0.10942195144520146,40,1648.0
2470.0,64,7296,50,2076,2140,0,1271.0,19.859375,1.7808943984864936,50,2072.0,0.05232584120797287,50,2072.0
2480.0,63,7319,42,2083,2146,0,1380.0,21.904761904761905,1.9796024195855872,42,1743.0,0.06310001748133658,42,1743.0
2490.0,61,7352,44,2091,2152,0,1656.0,27.147540983606557,2.208184451391676,44,1778.0,0.0854551003484731,44,1778.0
2500.0,61,7387,47,2098,2159,0,2106.0,34.52459016393443,1.7651871908834151,47,2140.0,0.05097860197565574,47,2140.0
2510.0,62,7411,41,2104,2166,0,2391.0,38.564516129032256,2.4461144737060967,41,2461.0,0.09131406656505392,41,2461.0
2520.0,61,7444,46,2112,2173,0,2819.0,46.21311475409836,2.009339253193588,46,2853.0,0.059809821423787705,46,2853.0
2530.0,62,7472,30,2119,2181,0,1896.0,30.580645161290324,3.1501711118721705,30,2614.0,0.13520316943003402,30,2614.0
2540.0,62,7509,39,2130,2192,0,1999.0,32.24193548387097,2.818038733650487,39,2346.0,0.09650128303062035,39,2346.0
2550.0,62,7540,35,2140,2202,0,988.0,15.935483870967742,1.410368635842387,35,2332.0,0.06279602233059722,35,2332.0
2560.0,70,7564,42,2144,2214,0,705.0,10.071428571428571,2.0157643239265095,42,1919.0,0.07164646065650472,42,1919.0
2570.0,69,7596,42,2151,2220,0,582.0,8.434782608695652,2.1615408934586995,42,1785.0,0.08528512125077531,42,1785.0
2580.0,68,7633,44,2159,2227,0,964.0,14.176470588235293,3.027241108749298,44,1893.0,0.09071777642793112,44,1893.0
2590.0,63,7658,40,2171,2234,0,932.0,14.793650793650794,2.281989610806042,40,1792.0,0.07213464398494426,40,1792.0
2600.0,63,7690,46,2179,2242,0,1278.0,20.285714285714285,1.4992512660300603,46,2010.0,0.0661684823261336,46,2010.0
2610.0,70,7719,46,2183,2253,0,1301.0,18.585714285714285,2.0373366453846904,46,2178.0,0.08568985470727576,46,2178.0
2620.0,72,7737,43,2189,2261,0,1045.0,14.51388888888889,2.3609809213464548,43,2240.0,0.09982281876977195,43,2240.0
2630.0,75,7767,45,2196,2271,0,759.0,10.12,1.9294000383054037,45,2270.0,0.07208776546975737,45,2270.0
2640.0,80,7795,60,2205,2285,0,1067.0,13.3375,1.4032412763939104,60,2244.0,0.04038874176877965,60,2244.0
2650.0,77,7829,54,2212,2289,0,1060.0,13.766233766233766,1.738443023432104,54,2288.0,0.06999646493893795,54,2288.0
2660.0,75,7852,51,2220,2295,0,1346.0,17.946666666666665,3.0691806214652955,51,2457.0,0.10324520562557137,51,2457.0
2670.0,69,7908,44,2232,2301,0,1279.0,18.536231884057973,2.090295094862382,44,2298.0,0.08403656839907774,44,2298.0
2680.0,72,7932,51,2239,2311,0,1623.0,22.541666666666668,2.2256290089147903,51,2234.0,0.08075620710287451,51,2234.0
2690.0,75,7942,44,2248,2323,0,1799.0,23.986666666666668,2.6020466394116784,44,2412.0,0.09659531585432629,44,2412.0
2700.0,72,7979,45,2260,2332,0,2197.0,30.51388888888889,2.9656954830553253,45,2658.0,0.08454069989587935,45,2658.0
2710.0,69,8002,40,2273,2342,0,2431.0,35.231884057971016,2.594540664237643,40,2877.0,0.10316039202941765,40,2877.0
2720.0,68,8025,44,2283,2351,0,2808.0,41.294117647058826,3.0602157838445403,44,3194.0,0.09341184363171266,44,3194.0
2730.0,63,8063,45,2295,2358,0,2608.0,41.3968253968254,1.5472816143337385,45,3392.0,0.05980847165848974,45,3392.0
2740.0,65,8095,49,2300,2365,0,2723.0,41.89230769230769,1.3466696750343254,49,3575.0,0.06375209098816614,49,3575.0
2750.0,68,8136,44,2304,2372,0,2916.0,42.88235294117647,2.137119731860992,44,3836.0,0.06748519429832835,44,3836.0
2760.0,67,8169,52,2313,2380,0,3386.0,50.53731343283582,2.0311038530285463,52,4212.0,0.06237051302120108,52,4212.0
2770.0,64,8203,54,2322,2386,0,3906.0,61.03125,1.281226413458732,54,4732.0,0.05461257830110663,54,4732.0
2780.0,67,8235,48,2325,2392,0,4158.0,62.059701492537314,1.171945955607208,48,5045.0,0.054668269717009194,48,5045.0
2790.0,67,8266,47,2329,2396,0,4499.0,67.14925373134328,2.288753461611855,47,5017.0,0.09053671302406906,47,5017.0
2800.0,67,8294,45,2337,2404,0,4844.0,72.29850746268657,2.5758348065599077,45,5341.0,0.07591946650357842,45,5341.0
2810.0,62,8326,47,2349,2411,0,5300.0,85.48387096774194,2.0169782337664928,47,5791.0,0.052781133190977866,47,5791.0
2820.0,60,8353,38,2357,2417,0,4439.0,73.98333333333333,2.4812331925509463,38,5606.0,0.0925329508676325,38,5606.0
2830.0,62,8381,41,2364,2426,0,4684.0,75.54838709677419,2.5796803448081316,41,5381.0,0.10207745645341648,41,5381.0
2840.0,66,8407,44,2371,2437,0,4828.0,73.15151515151516,2.3194412684703107,44,5322.0,0.0838340995955787,44,5322.0
2850.0,66,8440,50,2380,2446,0,5143.0,77.92424242424242,1.472457434144503,50,5529.0,0.0626822811502346,50,5529.0
2860.0,69,8478,44,2384,2453,0,5227.0,75.7536231884058,1.7571741612712244,44,5848.0,0.0476865678542089,44,5848.0
2870.0,68,8509,51,2392,2460,0,5621.0,82.66176470588235,1.4388834931462815,51,6221.0,0.05286609734065957,51,6221.0
2880.0,68,8538,54,2398,2466,0,6138.0,90.26470588235294,1.6714576736150044,54,6656.0,0.0772929029817701,54,6656.0
2890.0,70,8572,40,2403,2473,0,1992.0,28.457142857142856,2.3114774710187294,40,5100.0,0.08947487280778549,40,5100.0
2900.0,68,8607,40,2413,2481,0,1066.0,15.676470588235293,3.3808160285081286,40,2662.0,0.13451920439280815,40,2662.0
2910.0,64,8638,43,2425,2489,0,1250.0,19.53125,2.1845776805816,43,2662.0,0.08751969276636051,43,2662.0
2920.0,68,8660,51,2432,2500,0,1677.0,24.66176470588235,1.965631663602881,51,3065.0,0.07238237211957123,51,3065.0
2930.0,66,8696,43,2440,2506,0,1947.0,29.5,2.407942882694423,43,2314.0,0.0804695623054762,43,2314.0
2940.0,64,8727,48,2449,2513,0,2397.0,37.453125,2.2426156922420604,48,2714.0,0.07316248258861238,48,2714.0
2950.0,63,8754,45,2457,2520,0,2729.0,43.317460317460316,1.9797747981553533,45,3067.0,0.07545717967877949,45,3067.0
2960.0,62,8784,48,2464,2526,0,3187.0,51.403225806451616,2.072086096994173,48,3504.0,0.06440537799149774,48,3504.0
2970.0,60,8818,52,2473,2533,0,3680.0,61.333333333333336,0.9637990496006292,52,3997.0,0.047591612067881706,52,3997.0
2980.0,62,8854,55,2475,2537,0,4218.0,68.03225806451613,0.9364134678955957,55,4535.0,0.03940058647222656,55,4535.0
2990.0,62,8893,55,2478,2540,0,4768.0,76.90322580645162,1.0835771810759542,55,5085.0,0.037109084520847796,55,5085.0
3000.0,62,8925,47,2481,2543,0,3851.0,62.11290322580645,1.2445461038335206,47,5162.0,0.05951319263977454,47,5162.0
3010.0,62,8959,43,2485,2547,0,3096.0,49.935483870967744,2.14733369455815,43,4512.0,0.09075932640989016,43,4512.0
3020.0,62,8980,35,2492,2554,0,1474.0,23.774193548387096,1.8654608363169751,35,4252.0,0.07918916017774993,35,4252.0
3030.0,64,9001,45,2497,2561,0,1434.0,22.40625,1.9752627223445876,45,3584.0,0.07053296270359805,45,3584.0
3040.0,68,9028,41,2503,2571,0,1631.0,23.985294117647058,1.8870547950233407,41,3071.0,0.07343501016673842,41,3071.0
3050.0,69,9058,48,2511,2580,0,2032.0,29.44927536231884,1.8480963679321671,48,2874.0,0.055257444243806,48,2874.0
3060.0,67,9093,39,2519,2586,0,1078.0,16.08955223880597,2.6679113948325406,39,2425.0,0.10207488237406138,39,2425.0
3070.0,65,9120,43,2531,2596,0,1205.0,18.53846153846154,2.1301420955710433,43,2080.0,0.07250062745233525,43,2080.0
3080.0,69,9142,39,2538,2607,0,630.0,9.130434782608695,2.322275418132537,39,2035.0,0.08784699134202421,39,2035.0
3090.0,71,9165,49,2547,2618,0,816.0,11.492957746478874,2.043300859021459,49,2004.0,0.0673282959286888,49,2004.0
3100.0,66,9205,56,2556,2622,0,1333.0,20.196969696969695,1.2937957509334703,56,2335.0,0.05312868575624211,56,2335.0
3110.0,65,9241,45,2561,2626,0,1471.0,22.630769230769232,2.4101681940903137,45,2358.0,0.07237038130084739,45,2358.0
3120.0,61,9271,46,2571,2632,0,1857.0,30.442622950819672,1.8106622655557725,46,2573.0,0.06811080844052023,46,2573.0
3130.0,62,9301,43,2576,2638,0,1600.0,25.806451612903224,1.4002633519867052,43,2803.0,0.06896300846129623,43,2803.0
3140.0,65,9331,47,2580,2645,0,1506.0,23.16923076923077,1.92572962267854,47,2668.0,0.06718186368432462,47,2668.0
3150.0,68,9362,43,2587,2655,0,1754.0,25.794117647058822,2.0760361098033666,43,2849.0,0.0859829119889571,43,2849.0
3160.0,69,9391,49,2595,2664,0,2204.0,31.942028985507246,1.8164580876497631,49,3251.0,0.06123410389863267,49,3251.0
3170.0,68,9413,41,2602,2670,0,1872.0,27.529411764705884,2.172903530520312,41,3211.0,0.08088582782572958,41,3211.0
3180.0,65,9441,46,2611,2676,0,2090.0,32.15384615384615,2.147221538000915,46,3244.0,0.08695155359536108,46,3244.0
3190.0,61,9489,42,2619,2680,0,2215.0,36.31147540983606,1.2747401290649936,42,3397.0,0.05640601414444057,42,3397.0
3200.0,60,9519,43,2623,2683,0,2511.0,41.85,2.2067111360811906,43,3358.0,0.04239386643767838,43,3358.0
3210.0,56,9551,41,2632,2688,0,2580.0,46.07142857142857,2.0192221681640388,41,3555.0,0.08171595427293124,41,3555.0
3220.0,58,9587,44,2637,2695,0,2861.0,49.327586206896555,1.6350549346205359,44,3818.0,0.08046418067878892,44,3818.0
3230.0,60,9624,38,2641,2701,0,1794.0,29.9,2.096714099450456,38,2978.0,0.0820176791409211,38,2978.0
3240.0,60,9664,35,2648,2708,0,786.0,13.1,2.6348336891633184,35,2355.0,0.10927206130407997,35,2355.0
3250.0,59,9703,34,2656,2715,0,671.0,11.372881355932204,3.3618304901820544,34,1952.0,0.10787689826404666,34,1952.0
3260.0,57,9730,37,2668,2725,0,967.0,16.964912280701753,2.5772528730778306,37,2184.0,0.09824581812730572,37,2184.0
3270.0,59,9755,39,2676,2735,0,874.0,14.813559322033898,1.440581814559829,39,2312.0,0.06338363471234307,39,2312.0
3280.0,60,9794,47,2680,2740,0,1132.0,18.866666666666667,1.5499253063673326,47,2540.0,0.046573782878359,47,2540.0
3290.0,59,9819,43,2685,2744,0,1487.0,25.203389830508474,1.8619784333086133,43,2746.0,0.09077411761503229,43,2746.0
3300.0,62,9845,38,2690,2752,0,1260.0,20.322580645161292,2.101688789139133,38,2082.0,0.0798545767536454,38,2082.0
3310.0,64,9874,43,2697,2761,0,1465.0,22.890625,2.626787051308811,43,1965.0,0.0830816676767303,43,1965.0
3320.0,67,9912,52,2705,2772,0,1931.0,28.82089552238806,1.9089702571819165,52,2272.0,0.04832857543692665,52,2272.0
3330.0,66,9944,36,2711,2777,0,1581.0,23.954545454545453,2.6636925644539247,36,2315.0,0.09179313414886646,36,2315.0
3340.0,63,9979,33,2722,2785,0,1739.0,27.603174603174605,3.9259505337512537,33,2237.0,0.16278891160818212,33,2237.0
3350.0,61,10010,36,2735,2796,0,1933.0,31.688524590163933,2.532922512467595,36,2421.0,0.10184061114938697,36,2421.0
3360.0,63,10043,45,2743,2806,0,2321.0,36.84126984126984,2.4680557834450028,45,2774.0,0.07292697563211992,45,2774.0
3370.0,62,10073,37,2752,2814,0,2469.0,39.82258064516129,2.687484861869726,37,2914.0,0.10082045815398989,37,2914.0
3380.0,58,10107,39,2762,2820,0,2846.0,49.06896551724138,2.5145579554480766,39,3172.0,0.0746641750544869,39,3172.0
3390.0,58,10134,44,2771,2829,0,2712.0,46.758620689655174,1.4429701790595255,44,3163.0,0.053847235479361176,44,3163.0
3400.0,57,10179,44,2776,2833,0,2637.0,46.26315789473684,1.7296755303030737,44,3137.0,0.05813772497702008,44,3137.0
3410.0,59,10214,26,2781,2840,0,2276.0,38.57627118644068,2.8840731265498287,26,3132.0,0.10799557000082205,26,3132.0
3420.0,59,10239,37,2791,2850,0,2500.0,42.3728813559322,2.571775283289092,37,3175.0,0.11333396565224524,37,3175.0
3430.0,63,10260,33,2797,2860,0,2605.0,41.34920634920635,3.007180618828239,33,3301.0,0.11309253941784327,33,3301.0
3440.0,62,10300,39,2809,2871,0,2930.0,47.25806451612903,3.322876128118525,39,3551.0,0.10755816184372753,39,3551.0
3450.0,58,10323,28,2821,2879,0,3045.0,52.5,3.1441092819799463,28,3688.0,0.12277686268665954,28,3688.0
3460.0,56,10352,33,2832,2888,0,3322.0,59.32142857142857,3.3883216659631255,33,3884.0,0.10060637172382955,33,3884.0
3470.0,54,10379,32,2843,2897,0,3134.0,58.03703703703704,1.9009873344638886,32,3982.0,0.10484382886360549,32,3982.0
3480.0,57,10409,37,2847,2904,0,3296.0,57.824561403508774,2.563038000794264,37,3743.0,0.10326951689150937,37,3743.0
3490.0,61,10434,36,2854,2915,0,3343.0,54.80327868852459,2.6882887706726275,36,3875.0,0.11891864733353616,36,3875.0
3500.0,60,10464,40,2864,2924,0,3689.0,61.483333333333334,2.847786770748937,40,4136.0,0.10387378854677562,40,4136.0
3510.0,58,10497,29,2873,2931,0,1356.0,23.379310344827587,2.470070720679291,29,3185.0,0.08926625454882639,29,3185.0
3520.0,59,10527,36,2880,2939,0,835.0,14.152542372881356,2.7203446037521277,36,2289.0,0.10407082810527685,36,2289.0
3530.0,59,10557,42,2888,2947,0,1228.0,20.8135593220339,2.3885107976218887,42,1839.0,0.08882271868797485,42,1839.0
3540.0,61,10574,40,2895,2956,0,921.0,15.098360655737705,1.8702481403020148,40,1922.0,0.06890291541712458,40,1922.0
3550.0,60,10600,36,2902,2962,0,1071.0,17.85,2.744072123870818,36,1827.0,0.10925099891349005,36,1827.0
3560.0,63,10632,37,2909,2972,0,792.0,12.571428571428571,2.3174399883136907,37,1638.0,0.08626137031390871,37,1638.0
3570.0,71,10654,49,2917,2988,0,788.0,11.098591549295774,1.862310705402071,49,1603.0,0.07159657204324407,49,1603.0
3580.0,78,10683,43,2923,3001,0,933.0,11.961538461538462,2.3305301147615025,43,1700.0,0.09150098717538152,43,1700.0
3590.0,74,10712,46,2934,3008,0,1307.0,17.66216216216216,2.562656584620033,46,2008.0,0.09730130838948295,46,2008.0
3600.0,75,10737,50,2943,3018,0,1294.0,17.253333333333334,1.942060828636069,50,2181.0,0.06893145393024543,50,2181.0
