step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,63,6695,44,1690,1753,0,4363.0,69.25396825396825,1.3999458493813899,44,4965.0,0.0653478439255851,44,4965.0
2220.0,67,6724,45,1693,1760,0,4767.0,71.14925373134328,2.621056658235369,45,5240.0,0.1097221806472025,45,5240.0
2230.0,66,6755,35,1702,1768,0,3277.0,49.65151515151515,2.783851427144783,35,4534.0,0.11274858348986093,35,4534.0
2240.0,64,6787,41,1713,1777,0,3419.0,53.421875,2.6866376656645583,41,3803.0,0.09770815924898481,41,3803.0
2250.0,65,6824,39,1723,1788,0,3581.0,55.09230769230769,2.4031800320979855,39,4045.0,0.11780876921539746,39,4045.0
2260.0,68,6855,44,1729,1797,0,3961.0,58.25,2.650720520379482,44,4326.0,0.09618872425817956,44,4326.0
2270.0,72,6891,43,1739,1811,0,4037.0,56.06944444444444,2.582380861277665,43,4564.0,0.0855265926296533,43,4564.0
2280.0,68,6920,45,1751,1819,0,4444.0,65.3529411764706,2.9052904054787017,45,4816.0,0.1113631547394315,45,4816.0
2290.0,65,6942,47,1761,1826,0,4830.0,74.3076923076923,1.6835188031359969,47,5205.0,0.06809940084341046,47,5205.0
2300.0,66,6966,52,1767,1833,0,5331.0,80.77272727272727,2.0427255875337456,52,5679.0,0.08301472158999597,52,5679.0
2310.0,68,7014,32,1774,1842,0,1319.0,19.397058823529413,2.9816735110927715,32,4081.0,0.11367348323324593,32,4081.0
2320.0,64,7041,39,1787,1851,0,586.0,9.15625,3.331656699663734,39,1535.0,0.1217454747461297,39,1535.0
2330.0,62,7053,42,1800,1862,0,951.0,15.338709677419354,2.2598662228508903,42,1336.0,0.08320817423470972,42,1336.0
2340.0,64,7092,50,1809,1873,0,1339.0,20.921875,1.0975747381907301,50,1768.0,0.04001272636736711,50,1768.0
2350.0,66,7125,39,1812,1878,0,841.0,12.742424242424242,2.4856849792617943,39,1786.0,0.08993736630653557,39,1786.0
2360.0,63,7149,37,1822,1885,0,957.0,15.19047619047619,3.2480151773607093,37,1685.0,0.12816646156562625,37,1685.0
2370.0,61,7169,39,1833,1894,0,1239.0,20.311475409836067,2.217365587235064,39,1973.0,0.09148279321498143,39,1973.0
2380.0,64,7190,49,1840,1904,0,1682.0,26.28125,1.6400775994882795,49,2417.0,0.046205291176725075,49,2417.0
2390.0,65,7217,46,1846,1911,0,1675.0,25.76923076923077,2.158431227816555,46,2584.0,0.08627601775099111,46,2584.0
2400.0,62,7256,45,1853,1915,0,1705.0,27.5,2.0819368346764273,45,2679.0,0.06918947619762815,45,2679.0
2410.0,62,7284,40,1860,1922,0,1737.0,28.016129032258064,2.151877125320775,40,2746.0,0.0791595653691105,40,2746.0
2420.0,63,7312,45,1868,1931,0,1989.0,31.571428571428573,2.263072320555562,45,2850.0,0.0815519275425094,45,2850.0
2430.0,65,7338,39,1875,1940,0,1115.0,17.153846153846153,2.15935304215914,39,2699.0,0.09104493441707093,39,2699.0
2440.0,65,7368,41,1882,1947,0,972.0,14.953846153846154,2.658372545979873,41,1972.0,0.08375099314235437,41,1972.0
2450.0,64,7402,46,1891,1955,0,1380.0,21.5625,2.352329731445128,46,1630.0,0.06945171372096715,46,1630.0
2460.0,63,7434,45,1900,1963,0,1413.0,22.428571428571427,1.9419136512224806,45,1791.0,0.07417183820848874,45,1791.0
2470.0,63,7461,42,1908,1971,0,1545.0,24.523809523809526,2.0106838216390917,42,1805.0,0.08146363963534625,42,1805.0
2480.0,68,7475,50,1915,1983,0,1944.0,28.58823529411765,1.9644045079094263,50,1993.0,0.08129918973370306,50,1993.0
2490.0,72,7511,47,1921,1993,0,2180.0,30.27777777777778,2.037136729027656,47,2260.0,0.06931090424483963,47,2260.0
2500.0,72,7542,50,1928,2000,0,2649.0,36.791666666666664,2.5556002697170586,50,2662.0,0.08436431647859206,50,2662.0
2510.0,71,7572,49,1938,2009,0,3006.0,42.33802816901409,1.9986652267568734,49,3059.0,0.07193066808068825,49,3059.0
2520.0,71,7605,53,1946,2017,0,3495.0,49.225352112676056,2.0810460379779907,53,3512.0,0.05563064731905311,53,3512.0
2530.0,71,7630,48,1955,2026,0,3825.0,53.87323943661972,1.55710420422365,48,3914.0,0.05826929790156564,48,3914.0
2540.0,70,7657,51,1961,2031,0,4302.0,61.457142857142856,2.3042989076218605,51,4328.0,0.07510880921799758,51,4328.0
2550.0,70,7691,49,1970,2040,0,4654.0,66.48571428571428,1.8747463249855818,49,4737.0,0.07235331004245388,49,4737.0
2560.0,73,7715,52,1976,2049,0,5138.0,70.38356164383562,2.2623466677842763,52,5160.0,0.07942940960698307,52,5160.0
2570.0,71,7743,52,1985,2056,0,5487.0,77.28169014084507,1.8588141594752345,52,5570.0,0.07268334043884045,52,5570.0
2580.0,74,7770,54,1991,2065,0,5980.0,80.8108108108108,2.080258558474749,54,6003.0,0.058888263377895496,54,6003.0
2590.0,72,7816,44,2000,2072,0,3599.0,49.986111111111114,2.452266465523787,44,5356.0,0.08717995185524142,44,5356.0
2600.0,68,7846,49,2011,2079,0,3554.0,52.26470588235294,2.3467523653933005,49,4263.0,0.06903945458407496,49,4263.0
2610.0,68,7873,51,2020,2088,0,3953.0,58.13235294117647,1.9382746887436526,51,4671.0,0.05888305778434522,51,4671.0
2620.0,67,7900,54,2028,2095,0,4476.0,66.80597014925372,1.5340302466258033,54,5168.0,0.04099589413474016,54,5168.0
2630.0,70,7923,37,2034,2104,0,1821.0,26.014285714285716,2.873801480051284,37,4384.0,0.12648768774644673,37,4384.0
2640.0,64,7949,37,2044,2108,0,1185.0,18.515625,3.505417428302957,37,2886.0,0.10252094444195842,37,2886.0
2650.0,57,7973,41,2060,2117,0,1227.0,21.526315789473685,2.095021872711605,41,2492.0,0.09450217785336583,41,2492.0
2660.0,59,8003,47,2065,2124,0,1134.0,19.220338983050848,1.2011393932150953,47,2615.0,0.04076684474548901,47,2615.0
2670.0,63,8032,46,2069,2132,0,1492.0,23.682539682539684,1.5557100231727696,46,2782.0,0.058444732132461666,46,2782.0
2680.0,66,8058,46,2073,2139,0,1819.0,27.560606060606062,1.844972011594914,46,2822.0,0.07104940203161073,46,2822.0
2690.0,66,8088,53,2080,2146,0,2305.0,34.92424242424242,1.7787742839338183,53,3282.0,0.0404601794527782,53,3282.0
2700.0,65,8120,45,2088,2153,0,2544.0,39.13846153846154,1.5250349090723445,45,3592.0,0.060702712921590685,45,3592.0
2710.0,64,8151,44,2094,2158,0,2937.0,45.890625,2.8455707881533794,44,3675.0,0.12003503755743929,44,3675.0
2720.0,63,8174,46,2103,2166,0,3379.0,53.63492063492063,2.42804698941465,46,4074.0,0.07432771590663179,46,4074.0
2730.0,64,8205,40,2111,2175,0,2438.0,38.09375,2.128770952683409,40,3947.0,0.09096481808591776,40,3947.0
2740.0,68,8230,46,2117,2185,0,2555.0,37.5735294117647,2.1137171610131245,46,3492.0,0.0632339450440399,46,3492.0
2750.0,71,8245,36,2125,2196,0,2446.0,34.45070422535211,3.0097433639483904,36,3621.0,0.11677322512668577,36,3621.0
2760.0,68,8274,40,2137,2205,0,2744.0,40.35294117647059,3.3988187149682854,40,3771.0,0.12867703885196324,40,3771.0
2770.0,66,8312,48,2149,2215,0,2921.0,44.25757575757576,2.16369484368599,48,4084.0,0.058041394769410844,48,4084.0
2780.0,64,8338,49,2157,2221,0,3344.0,52.25,1.6598615034149167,49,4405.0,0.0710233643458794,49,4405.0
2790.0,67,8366,43,2162,2229,0,3616.0,53.97014925373134,2.151781120441871,43,4711.0,0.08478552038421044,43,4711.0
2800.0,64,8398,47,2172,2236,0,4047.0,63.234375,2.1711721541295503,47,5038.0,0.08174077837979665,47,5038.0
2810.0,64,8427,35,2180,2244,0,3631.0,56.734375,2.9074835783504493,35,5094.0,0.10408186466193253,35,5094.0
2820.0,60,8454,38,2192,2252,0,3789.0,63.15,2.7470855880088636,38,4722.0,0.10436588459151627,38,4722.0
2830.0,61,8482,38,2201,2262,0,3842.0,62.98360655737705,2.0175836805553518,38,4872.0,0.09059530307603557,38,4872.0
2840.0,64,8512,45,2207,2271,0,4122.0,64.40625,2.2664993634632062,45,5092.0,0.07853409929820007,45,5092.0
2850.0,65,8546,39,2215,2280,0,4322.0,66.49230769230769,2.109207601130693,39,5335.0,0.08693827540531121,39,5335.0
2860.0,69,8561,47,2222,2291,0,4749.0,68.82608695652173,2.2459342639770026,47,5593.0,0.1033956653293753,47,5593.0
2870.0,72,8584,45,2228,2300,0,4595.0,63.81944444444444,2.6164509340982636,45,5739.0,0.08201219800117061,45,5739.0
2880.0,66,8606,39,2241,2307,0,4866.0,73.72727272727273,3.393980361199766,39,5818.0,0.12177993552203405,39,5818.0
2890.0,65,8640,47,2253,2318,0,5298.0,81.50769230769231,1.793747148407572,47,6173.0,0.07682620964284173,47,6173.0
2900.0,65,8670,39,2259,2324,0,5395.0,83.0,2.4789607072975692,39,6387.0,0.08320701413424181,39,6387.0
2910.0,63,8700,45,2269,2332,0,5778.0,91.71428571428571,2.359730878480465,45,6644.0,0.08817765174199109,45,6644.0
2920.0,60,8727,34,2278,2338,0,1978.0,32.96666666666667,3.072321259051008,34,4651.0,0.10260407199556698,34,4651.0
2930.0,56,8758,35,2290,2346,0,1423.0,25.410714285714285,3.0033198915375388,35,2754.0,0.10857956695950079,35,2754.0
2940.0,57,8774,42,2299,2356,0,1789.0,31.385964912280702,1.8905813724926979,42,3120.0,0.06697216573073478,42,3120.0
2950.0,66,8799,54,2304,2370,0,2266.0,34.333333333333336,1.0069502893814177,54,3597.0,0.04193539542228588,54,3597.0
2960.0,70,8838,50,2307,2377,0,2629.0,37.55714285714286,2.291642011234994,50,3144.0,0.07346017354413478,50,3144.0
2970.0,65,8872,49,2317,2382,0,3091.0,47.55384615384615,2.1911737836495773,49,3271.0,0.07152677017833392,49,3271.0
2980.0,65,8904,46,2325,2390,0,2206.0,33.93846153846154,1.1194157284099648,46,3348.0,0.05004016482579741,46,3348.0
2990.0,67,8950,51,2329,2396,0,2134.0,31.850746268656717,1.2525090821969953,51,3033.0,0.03745321127556961,51,3033.0
3000.0,68,8985,41,2334,2402,0,1978.0,29.08823529411765,2.068889482705158,41,3331.0,0.08338355964671529,41,3331.0
3010.0,70,9009,49,2342,2412,0,2379.0,33.98571428571429,2.0178017127657304,49,3680.0,0.0739171388371242,49,3680.0
3020.0,72,9034,52,2350,2422,0,2842.0,39.47222222222222,2.0772339802694915,52,4104.0,0.06757986056856416,52,4104.0
3030.0,68,9066,43,2359,2427,0,2938.0,43.205882352941174,1.8180623034029733,43,3861.0,0.06971830613258966,43,3861.0
3040.0,71,9088,51,2366,2437,0,3329.0,46.88732394366197,2.346073458173157,51,3433.0,0.08663557325400197,51,3433.0
3050.0,71,9110,41,2374,2445,0,1729.0,24.35211267605634,2.843521240962319,41,3002.0,0.09760459458819662,41,3002.0
3060.0,67,9139,37,2386,2453,0,1168.0,17.432835820895523,3.80829717319018,37,2159.0,0.14602802113206706,37,2159.0
3070.0,65,9173,48,2399,2464,0,1541.0,23.70769230769231,1.987971075762489,48,2501.0,0.07339790959785844,48,2501.0
3080.0,64,9202,54,2406,2470,0,2060.0,32.1875,1.388534402208986,54,3020.0,0.04815043816778784,54,3020.0
3090.0,69,9224,38,2409,2478,0,1509.0,21.869565217391305,2.6766456108037477,38,3010.0,0.09533586348543695,38,3010.0
3100.0,66,9237,39,2421,2487,0,1082.0,16.393939393939394,2.896813645913981,39,2773.0,0.11766413141790945,39,2773.0
3110.0,65,9268,37,2430,2495,0,587.0,9.03076923076923,2.0827276765937053,37,2197.0,0.0832352648485863,37,2197.0
3120.0,70,9304,37,2436,2506,0,793.0,11.32857142857143,3.2639693018591243,37,1633.0,0.1334993161143898,37,1633.0
3130.0,71,9323,44,2448,2519,0,809.0,11.394366197183098,1.897704747642664,44,1837.0,0.07833857959599475,44,1837.0
3140.0,77,9344,53,2455,2532,0,1203.0,15.623376623376624,2.3897086470792246,53,2110.0,0.0837197465302648,53,2110.0
3150.0,76,9369,46,2465,2541,0,1170.0,15.394736842105264,2.385692667852317,46,2237.0,0.0933619264701384,46,2237.0
3160.0,72,9401,42,2476,2548,0,1499.0,20.819444444444443,2.886433180828705,42,2382.0,0.09999114993641527,42,2382.0
3170.0,70,9432,46,2488,2558,0,1757.0,25.1,1.8246062788647888,46,2677.0,0.07727989743043118,46,2677.0
3180.0,74,9462,56,2494,2568,0,2250.0,30.405405405405407,2.2777030393374855,56,3104.0,0.07833329644387735,56,3104.0
3190.0,73,9487,50,2503,2576,0,2297.0,31.465753424657535,1.6456422979523309,50,3012.0,0.0410818809152871,50,3012.0
3200.0,74,9520,54,2510,2584,0,2689.0,36.33783783783784,1.9797358669580676,54,3325.0,0.0660138598701533,54,3325.0
3210.0,76,9552,50,2517,2593,0,3071.0,40.4078947368421,1.7783809403787607,50,3732.0,0.06965180756858359,50,3732.0
3220.0,78,9584,57,2524,2602,0,3605.0,46.217948717948715,2.260295593226655,57,4229.0,0.07511999654648137,57,4229.0
3230.0,76,9612,50,2534,2610,0,2136.0,28.105263157894736,2.367165267121764,50,3614.0,0.08394761093563968,50,3614.0
3240.0,68,9654,42,2547,2615,0,1656.0,24.352941176470587,3.232387146604706,42,2700.0,0.1251222456164394,42,2700.0
3250.0,63,9685,30,2559,2622,0,771.0,12.238095238095237,2.9779842103711287,30,2265.0,0.12928617514064653,30,2265.0
3260.0,67,9718,35,2569,2636,0,679.0,10.134328358208956,3.5187806969661075,35,1915.0,0.15093732144738595,35,1915.0
3270.0,67,9740,32,2581,2648,0,764.0,11.402985074626866,2.5878540049275713,32,1489.0,0.09904337806992626,32,1489.0
3280.0,69,9763,43,2592,2661,0,1136.0,16.463768115942027,3.3361814856281,43,1664.0,0.0948682448555723,43,1664.0
3290.0,62,9801,44,2605,2667,0,1256.0,20.258064516129032,1.276070262049988,44,1996.0,0.06454315614059927,44,1996.0
3300.0,66,9831,51,2608,2674,0,1627.0,24.651515151515152,1.3287096647711756,51,2374.0,0.05071837254684028,51,2374.0
3310.0,68,9861,53,2612,2680,0,2087.0,30.691176470588236,1.5278654913773306,53,2759.0,0.047045202730223376,53,2759.0
3320.0,66,9891,44,2618,2684,0,1397.0,21.166666666666668,1.7173808638057595,44,2559.0,0.06796856078089451,44,2559.0
3330.0,67,9923,47,2624,2691,0,1540.0,22.98507462686567,2.1653067838551627,47,2423.0,0.07745719463510065,47,2423.0
3340.0,67,9963,40,2632,2699,0,1375.0,20.52238805970149,2.86743280605098,40,2553.0,0.10083783638800534,40,2553.0
3350.0,64,9990,38,2643,2707,0,1640.0,25.625,3.437969505511306,38,2625.0,0.10537041214142767,38,2625.0
3360.0,60,10014,29,2657,2717,0,1816.0,30.266666666666666,3.2324913374099546,29,2487.0,0.13228763531090018,29,2487.0
3370.0,61,10041,40,2667,2728,0,2150.0,35.24590163934426,2.949937892060969,40,2666.0,0.1039823537628239,40,2666.0
3380.0,59,10070,43,2677,2736,0,2562.0,43.42372881355932,2.219755202058255,43,3078.0,0.06059026665577231,43,3078.0
3390.0,59,10101,36,2684,2743,0,2319.0,39.30508474576271,1.5894716947601732,36,3321.0,0.08166117464888809,36,3321.0
3400.0,62,10132,41,2688,2750,0,2442.0,39.38709677419355,2.3053432104088207,41,3105.0,0.07646829123618792,41,3105.0
3410.0,65,10144,33,2696,2761,0,936.0,14.4,2.7976061295642527,33,2284.0,0.10709894139296561,33,2284.0
3420.0,67,10171,43,2707,2774,0,903.0,13.477611940298507,2.1798886684168313,43,1764.0,0.08026300198038806,43,1764.0
3430.0,70,10212,46,2714,2784,0,1200.0,17.142857142857142,1.960007201396065,46,1960.0,0.07420735125214138,46,1960.0
3440.0,70,10242,53,2722,2792,0,1676.0,23.942857142857143,2.319065734623415,53,2237.0,0.09231333076304471,53,2237.0
3450.0,70,10276,46,2730,2800,0,1664.0,23.771428571428572,1.457957655773659,46,2577.0,0.060100772852034495,46,2577.0
3460.0,73,10311,50,2735,2808,0,2075.0,28.424657534246574,2.2479961913622315,50,2763.0,0.08296808772441913,50,2763.0
3470.0,75,10341,47,2742,2817,0,1210.0,16.133333333333333,2.4003951217960418,47,2582.0,0.07699887952456431,47,2582.0
3480.0,68,10384,42,2754,2822,0,1163.0,17.102941176470587,3.2515532116910926,42,2287.0,0.10402604470181419,42,2287.0
3490.0,64,10419,48,2768,2832,0,1617.0,25.265625,1.8587653616565518,48,2372.0,0.07764508066581072,48,2372.0
3500.0,67,10451,48,2774,2841,0,1742.0,26.0,1.242664180028418,48,2635.0,0.059948913086401476,48,2635.0
3510.0,68,10487,53,2778,2846,0,2124.0,31.235294117647058,1.504666782111891,53,2977.0,0.038845205784975516,53,2977.0
3520.0,66,10519,35,2784,2850,0,1773.0,26.863636363636363,2.234660556582554,35,2948.0,0.0842390468227714,35,2948.0
3530.0,66,10547,43,2792,2858,0,2002.0,30.333333333333332,2.3014159001970627,43,2933.0,0.08166960744830803,43,2933.0
3540.0,65,10588,42,2800,2865,0,2232.0,34.33846153846154,2.615367901825949,42,3185.0,0.08702626943651036,42,3185.0
3550.0,63,10620,44,2810,2873,0,2587.0,41.06349206349206,1.933510682237131,44,3513.0,0.07823554196323912,44,3513.0
3560.0,67,10632,35,2816,2883,0,2805.0,41.865671641791046,2.7130906068068805,35,3641.0,0.10753310044631158,35,3641.0
3570.0,65,10659,42,2826,2891,0,3191.0,49.09230769230769,3.0843145331518023,42,3933.0,0.10625901521058775,42,3933.0
3580.0,61,10690,35,2838,2899,0,1367.0,22.40983606557377,2.832507496692776,35,3062.0,0.11002144779275057,35,3062.0
3590.0,59,10724,35,2849,2908,0,1191.0,20.1864406779661,3.1366386935619244,35,1935.0,0.11487287334093783,35,1935.0
3600.0,58,10763,41,2860,2918,0,1568.0,27.03448275862069,2.439158813794361,41,1784.0,0.09464828087426308,41,1784.0
