step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2200.0,61,6435,52,1735,1796,0,2956.0,48.459016393442624,1.0014971675570232,52,4041.0,0.04608178615672435,52,4041.0
2210.0,64,6471,36,1738,1802,0,1688.0,26.375,2.583453218811642,36,3659.0,0.0954332255935872,36,3659.0
2220.0,63,6486,43,1747,1810,0,1541.0,24.46031746031746,2.749255285681443,43,3191.0,0.09818733085827107,43,3191.0
2230.0,61,6513,45,1756,1817,0,1180.0,19.34426229508197,1.351448075230785,45,3114.0,0.06184222580478542,45,3114.0
2240.0,67,6527,44,1759,1826,0,1354.0,20.208955223880597,2.2119131597800377,44,2727.0,0.09477795580697207,44,2727.0
2250.0,69,6553,46,1767,1836,0,974.0,14.115942028985508,1.3306741495540244,46,2750.0,0.06599304466125788,46,2750.0
2260.0,78,6590,62,1771,1849,0,1174.0,15.051282051282051,1.3635606548180348,62,2692.0,0.0443327534733083,62,2692.0
2270.0,75,6639,49,1777,1852,0,1365.0,18.2,1.7579097675250728,49,2468.0,0.06681505270200785,49,2468.0
2280.0,74,6674,56,1784,1858,0,1886.0,25.486486486486488,1.8861264932389743,56,2836.0,0.058510612305990646,56,2836.0
2290.0,75,6703,59,1792,1867,0,2323.0,30.973333333333333,1.3370900023154644,59,2943.0,0.044380911988354615,59,2943.0
2300.0,75,6741,58,1798,1873,0,2794.0,37.25333333333333,1.3937736273116232,58,3385.0,0.048623611572783006,58,3385.0
2310.0,76,6782,62,1803,1879,0,3359.0,44.19736842105263,1.602165485818709,62,3678.0,0.04504708303289119,62,3678.0
2320.0,73,6811,53,1810,1883,0,2529.0,34.64383561643836,1.6423997035476563,53,3665.0,0.06501058030783115,53,3665.0
2330.0,71,6855,45,1818,1889,0,2478.0,34.901408450704224,2.766656382503282,45,3395.0,0.1078609991939336,45,3395.0
2340.0,68,6889,41,1828,1896,0,2295.0,33.75,2.279224037667593,41,3409.0,0.08392832083658029,41,3409.0
2350.0,68,6911,51,1837,1905,0,2589.0,38.0735294117647,1.8363401500540395,51,3490.0,0.07183749039039931,51,3490.0
2360.0,71,6937,40,1842,1913,0,1155.0,16.267605633802816,2.883840565354446,40,2883.0,0.0982822927669398,40,2883.0
2370.0,70,6981,48,1855,1925,0,1157.0,16.52857142857143,2.6105191087467547,48,2281.0,0.07595689900150844,48,2281.0
2380.0,65,7017,52,1867,1932,0,1648.0,25.353846153846153,1.6518314005348773,52,2254.0,0.049951135807285,52,2254.0
2390.0,67,7046,53,1873,1940,0,2158.0,32.208955223880594,2.1174234591562,53,2764.0,0.06047989040242317,53,2764.0
2400.0,64,7084,49,1882,1946,0,2448.0,38.25,1.591533138023736,49,3076.0,0.05766399288782082,49,3076.0
2410.0,64,7103,50,1888,1952,0,2917.0,45.578125,1.7541387031861748,50,3462.0,0.0738503574542601,50,3462.0
2420.0,66,7137,35,1893,1959,0,1640.0,24.848484848484848,2.8716305430531177,35,2862.0,0.12045278094991609,35,2862.0
2430.0,67,7163,38,1903,1970,0,1465.0,21.865671641791046,3.388921714427506,38,2104.0,0.11986819271587223,38,2104.0
2440.0,67,7193,34,1915,1982,0,1459.0,21.776119402985074,2.4017370371100712,34,2259.0,0.08314578671878889,34,2259.0
2450.0,66,7217,40,1925,1991,0,1812.0,27.454545454545453,3.1386030433019574,40,2484.0,0.11140021354292023,40,2484.0
2460.0,65,7254,41,1936,2001,0,1033.0,15.892307692307693,1.4782416217235927,41,2482.0,0.08611126185610786,41,2482.0
2470.0,72,7272,50,1940,2012,0,954.0,13.25,1.7947750539767722,50,1987.0,0.05860078525629139,50,1987.0
2480.0,72,7302,43,1947,2019,0,960.0,13.333333333333334,2.384744133894097,43,2012.0,0.09646903393872738,43,2012.0
2490.0,72,7330,48,1957,2029,0,1331.0,18.48611111111111,2.4455553584211427,48,2108.0,0.07364990047158466,48,2108.0
2500.0,68,7359,34,1968,2036,0,1026.0,15.088235294117647,2.681197102630126,34,2190.0,0.10222842218089133,34,2190.0
2510.0,68,7391,41,1979,2047,0,1257.0,18.485294117647058,3.491672420341583,41,2168.0,0.13855704882735856,41,2168.0
2520.0,67,7416,53,1991,2058,0,1717.0,25.62686567164179,1.5136150530457266,53,2567.0,0.052242461204835805,53,2567.0
2530.0,64,7458,58,1998,2062,0,2276.0,35.5625,0.87552773507803,58,3126.0,0.028738087009749103,58,3126.0
2540.0,65,7491,46,2000,2065,0,2145.0,33.0,1.9647919794640547,46,3225.0,0.06457982148281612,46,3225.0
2550.0,62,7531,44,2008,2070,0,2281.0,36.79032258064516,2.289894423139584,44,2785.0,0.08316144231435957,44,2785.0
2560.0,62,7550,37,2015,2077,0,1047.0,16.887096774193548,1.8957982428873243,37,2464.0,0.06612473785073372,37,2464.0
2570.0,63,7585,29,2022,2085,0,653.0,10.365079365079366,2.6066120858513067,29,2184.0,0.1095036766525946,29,2184.0
2580.0,65,7606,38,2031,2096,0,653.0,10.046153846153846,2.753995808942579,38,1828.0,0.09748339818859983,38,1828.0
2590.0,65,7633,52,2040,2105,0,1061.0,16.323076923076922,1.8081543700071423,52,2196.0,0.06986061544905608,52,2196.0
2600.0,65,7655,54,2046,2111,0,1577.0,24.26153846153846,1.353938639750316,54,2720.0,0.0421936522074782,54,2720.0
2610.0,66,7690,46,2050,2116,0,1226.0,18.575757575757574,2.115536666921217,46,2778.0,0.07143223378646549,46,2778.0
2620.0,63,7717,44,2059,2122,0,1517.0,24.07936507936508,2.2133047912049677,44,2759.0,0.06998379616086606,44,2759.0
2630.0,61,7764,47,2067,2128,0,1977.0,32.40983606557377,1.6897741890134341,47,3102.0,0.07526990657873173,47,3102.0
2640.0,64,7792,44,2071,2135,0,2254.0,35.21875,1.8727325433459887,44,3436.0,0.07139568260538989,44,3436.0
2650.0,64,7820,49,2077,2141,0,2717.0,42.453125,1.9409986374965147,49,3842.0,0.0550459978719827,49,3842.0
2660.0,58,7850,40,2086,2144,0,2043.0,35.224137931034484,1.3041540813718866,40,3957.0,0.05381219686492469,40,3957.0
2670.0,59,7875,39,2090,2149,0,1777.0,30.11864406779661,2.653249864242,39,3153.0,0.07520145520543481,39,3153.0
2680.0,57,7910,33,2099,2156,0,2003.0,35.14035087719298,2.7490201824521594,33,3233.0,0.10503156528642019,33,3233.0
2690.0,55,7944,41,2108,2163,0,2374.0,43.163636363636364,2.2271291828397852,41,3590.0,0.0922348475373767,41,3590.0
2700.0,53,7966,35,2115,2168,0,1257.0,23.71698113207547,1.5622446690718754,35,3320.0,0.07377267187822183,35,3320.0
2710.0,58,8000,35,2119,2177,0,1284.0,22.137931034482758,3.2378623040353913,35,2200.0,0.1305836080563679,35,2200.0
2720.0,57,8039,39,2128,2185,0,1582.0,27.75438596491228,2.1590829291073272,39,2509.0,0.0871131326870272,39,2509.0
2730.0,57,8061,45,2135,2192,0,2001.0,35.10526315789474,1.8376821709406495,45,2917.0,0.053940168284268446,45,2917.0
2740.0,58,8095,37,2141,2199,0,2230.0,38.44827586206897,2.3308424330812696,37,2701.0,0.10535128396152198,37,2701.0
2750.0,58,8129,39,2147,2205,0,2595.0,44.741379310344826,2.6378931743715213,39,3009.0,0.09116727746278552,39,3009.0
2760.0,56,8155,36,2156,2212,0,1909.0,34.089285714285715,2.755009818111488,36,2851.0,0.08872263140357127,36,2851.0
2770.0,57,8167,39,2165,2222,0,1923.0,33.73684210526316,2.5899837703579722,39,2734.0,0.10602774101549901,39,2734.0
2780.0,59,8199,47,2173,2232,0,2301.0,39.0,1.6192051389728004,47,3112.0,0.05803514757305421,47,3112.0
2790.0,63,8220,51,2177,2240,0,2797.0,44.3968253968254,1.3857086039361994,51,3608.0,0.061891469622204494,51,3608.0
2800.0,67,8256,57,2180,2247,0,3329.0,49.6865671641791,1.4567638376331025,57,4140.0,0.045355461452404,57,4140.0
2810.0,69,8291,61,2186,2255,0,3906.0,56.608695652173914,0.712680382251157,61,4717.0,0.033682187810993754,61,4717.0
2820.0,69,8337,52,2189,2258,0,2889.0,41.869565217391305,1.1721935911176318,52,4651.0,0.04671072638958628,52,4651.0
2830.0,68,8377,48,2195,2263,0,2287.0,33.63235294117647,1.941352061091587,48,3637.0,0.07632234273942892,48,3637.0
2840.0,71,8401,49,2200,2271,0,2665.0,37.53521126760563,1.8291721601355542,49,4032.0,0.07213543126084113,49,4032.0
2850.0,72,8428,56,2208,2280,0,3192.0,44.333333333333336,1.8756551588886607,56,4544.0,0.06026705248780078,56,4544.0
2860.0,74,8459,41,2214,2288,0,2104.0,28.43243243243243,2.664724330563457,41,3977.0,0.0886995640764401,41,3977.0
2870.0,71,8491,41,2225,2296,0,1931.0,27.197183098591548,3.0009750455006987,41,3505.0,0.10836521042102651,41,3505.0
2880.0,66,8521,38,2238,2304,0,2175.0,32.95454545454545,3.1226006920341804,38,3517.0,0.1256836768888852,38,3517.0
2890.0,65,8553,40,2250,2315,0,2532.0,38.95384615384615,3.134126520640904,40,3562.0,0.11043884999163368,40,3562.0
2900.0,63,8584,35,2261,2324,0,1170.0,18.571428571428573,2.995061729616578,35,2904.0,0.10605984084136584,35,2904.0
2910.0,59,8612,34,2273,2332,0,1124.0,19.050847457627118,3.673168425859053,34,1992.0,0.12144701441084432,34,1992.0
2920.0,60,8639,35,2284,2344,0,605.0,10.083333333333334,2.4576462119951734,35,1806.0,0.1110160667849376,35,1806.0
2930.0,64,8673,42,2291,2355,0,679.0,10.609375,2.3048299579603535,42,1306.0,0.0813854213399855,42,1306.0
2940.0,70,8700,40,2299,2369,0,602.0,8.6,2.4738324076078304,40,1415.0,0.09866368362046674,40,1415.0
2950.0,66,8721,44,2310,2376,0,957.0,14.5,2.64865042215319,44,1599.0,0.10670902590970524,44,1599.0
2960.0,61,8757,46,2319,2380,0,1286.0,21.081967213114755,1.5551939295001662,46,1779.0,0.056621436330567515,46,1779.0
2970.0,63,8783,48,2324,2387,0,1709.0,27.126984126984127,1.5951656496472906,48,2105.0,0.0745353148375344,48,2105.0
2980.0,66,8818,43,2329,2395,0,1950.0,29.545454545454547,2.186836387087059,43,2401.0,0.08029914132033435,43,2401.0
2990.0,66,8852,47,2338,2404,0,2375.0,35.984848484848484,2.7951914943533915,47,2717.0,0.10387668159490551,47,2717.0
3000.0,62,8887,46,2348,2410,0,2827.0,45.596774193548384,2.3742557082410944,46,3169.0,0.095669045592236,46,3169.0
3010.0,61,8914,36,2355,2416,0,1947.0,31.918032786885245,2.719092879392634,36,3017.0,0.11428270657554937,36,3017.0
3020.0,62,8952,45,2364,2426,0,2198.0,35.45161290322581,2.3899282604310654,45,2754.0,0.08403758315114075,45,2754.0
3030.0,62,8991,45,2372,2434,0,2554.0,41.193548387096776,2.0141952096812368,45,3044.0,0.07962986435988362,45,3044.0
3040.0,61,9029,49,2380,2441,0,3020.0,49.50819672131148,1.4865282903969999,49,3504.0,0.06512291429399698,49,3504.0
3050.0,65,9053,43,2384,2449,0,3346.0,51.47692307692308,2.1622514519255844,43,3733.0,0.08325461080093124,43,3733.0
3060.0,65,9083,45,2391,2456,0,3788.0,58.276923076923076,2.6569823290740384,45,4128.0,0.09700894298943503,45,4128.0
3070.0,62,9107,38,2401,2463,0,2255.0,36.37096774193548,2.513079051882946,38,3384.0,0.09229841377891244,38,3384.0
3080.0,64,9129,41,2410,2474,0,2115.0,33.046875,2.7503212704859745,41,2700.0,0.10289437794475827,41,2700.0
3090.0,66,9158,37,2419,2485,0,2201.0,33.34848484848485,2.3020350446622446,37,2911.0,0.09336205046290892,37,2911.0
3100.0,71,9190,48,2427,2498,0,2585.0,36.40845070422535,2.656375706548713,48,3216.0,0.1177587267184644,48,3216.0
3110.0,70,9226,40,2435,2505,0,2817.0,40.24285714285714,2.4920582905445925,40,3145.0,0.08918426563583819,40,3145.0
3120.0,69,9250,46,2446,2515,0,3221.0,46.68115942028985,2.5496914974269744,46,3352.0,0.08164171991180637,46,3352.0
3130.0,71,9279,46,2456,2527,0,3495.0,49.225352112676056,2.1018219981314203,46,3666.0,0.07836365986552057,46,3666.0
3140.0,66,9315,49,2465,2531,0,3938.0,59.666666666666664,1.6843500636561408,49,4079.0,0.060907138347423714,49,4079.0
3150.0,68,9350,47,2471,2539,0,4265.0,62.720588235294116,1.9344050226581067,47,4449.0,0.08260966859095345,47,4449.0
3160.0,68,9391,51,2478,2546,0,4731.0,69.57352941176471,1.804878735174877,51,4862.0,0.0612326116787933,51,4862.0
3170.0,67,9428,54,2485,2552,0,5248.0,78.32835820895522,1.309460775340139,54,5365.0,0.05374111110638796,54,5365.0
3180.0,71,9462,49,2489,2560,0,5480.0,77.1830985915493,1.5583319251955126,49,5707.0,0.057188694472665356,49,5707.0
3190.0,71,9485,52,2496,2567,0,5948.0,83.77464788732394,2.4739401265355965,52,6040.0,0.08934723644169922,52,6040.0
3200.0,69,9517,49,2505,2574,0,6283.0,91.05797101449275,1.734807714918312,49,6451.0,0.06122180755935933,49,6451.0
3210.0,67,9546,51,2512,2579,0,6761.0,100.91044776119404,1.7805950236878016,51,6880.0,0.05316680083932312,51,6880.0
3220.0,67,9577,38,2519,2586,0,5514.0,82.29850746268657,2.00951375483201,38,6855.0,0.09077687894629541,38,6855.0
3230.0,69,9618,41,2526,2595,0,5383.0,78.01449275362319,2.7819021583591867,41,6027.0,0.09764033211258392,41,6027.0
3240.0,69,9641,43,2537,2606,0,5640.0,81.73913043478261,2.620268428138909,43,6141.0,0.08691823518323767,43,6141.0
3250.0,68,9681,49,2547,2615,0,6062.0,89.1470588235294,2.222499473990616,49,6528.0,0.07725537870359739,49,6528.0
3260.0,71,9732,45,2555,2626,0,6035.0,85.0,2.1681827360529957,45,6766.0,0.0861734414928955,45,6766.0
3270.0,70,9781,48,2563,2633,0,6390.0,91.28571428571429,2.5719996122391606,48,6932.0,0.09164179167155427,48,6932.0
3280.0,65,9821,46,2573,2638,0,3136.0,48.246153846153845,0.9274258435701219,46,6490.0,0.042057781843249216,46,6490.0
3290.0,66,9857,49,2576,2642,0,1653.0,25.045454545454547,2.11331003047847,49,3872.0,0.06309142687219399,49,3872.0
3300.0,63,9891,38,2584,2647,0,1351.0,21.444444444444443,2.3102980927447123,38,3616.0,0.08933063309465776,38,3616.0
3310.0,60,9933,37,2593,2653,0,1700.0,28.333333333333332,2.394273134037627,37,3910.0,0.08982534333746912,37,3910.0
3320.0,60,9970,41,2601,2661,0,1353.0,22.55,2.468797897950767,41,3759.0,0.085058868038387,41,3759.0
3330.0,56,9997,39,2610,2666,0,1221.0,21.803571428571427,2.368047246741552,39,3301.0,0.08352133864135625,39,3301.0
3340.0,56,10022,40,2617,2673,0,1533.0,27.375,2.175039629150651,40,3627.0,0.08231617322564132,40,3627.0
3350.0,55,10056,44,2625,2680,0,1948.0,35.41818181818182,1.5544568965156984,44,4034.0,0.06396308490588153,44,4034.0
3360.0,59,10089,37,2629,2688,0,1439.0,24.389830508474578,2.2670685877018926,37,3939.0,0.08131243875348004,37,3939.0
3370.0,60,10123,38,2637,2697,0,1521.0,25.35,2.6608622580485983,38,3906.0,0.11785383164479359,38,3906.0
3380.0,62,10134,46,2644,2706,0,1923.0,31.016129032258064,1.8495678119239174,46,3947.0,0.06695390116807702,46,3947.0
3390.0,64,10159,43,2650,2714,0,2146.0,33.53125,1.9272175345597122,43,4249.0,0.07092107799806947,43,4249.0
3400.0,63,10192,47,2658,2721,0,2595.0,41.19047619047619,2.367644124025753,47,4632.0,0.07770247005975361,47,4632.0
3410.0,61,10229,43,2666,2727,0,2922.0,47.90163934426229,2.214368467663879,43,4999.0,0.08083095923254877,43,4999.0
3420.0,61,10261,47,2673,2734,0,3369.0,55.22950819672131,1.9899412540336765,47,5406.0,0.06881145145956913,47,5406.0
3430.0,62,10288,41,2679,2741,0,2274.0,36.67741935483871,1.5926156495430912,41,5201.0,0.07869531476599251,41,5201.0
3440.0,64,10322,42,2684,2748,0,1764.0,27.5625,2.4111133688467987,42,2939.0,0.08971016217421246,42,2939.0
3450.0,65,10351,40,2692,2757,0,1792.0,27.56923076923077,2.458112308195946,40,2689.0,0.07955068138727386,40,2689.0
3460.0,60,10384,39,2702,2762,0,2119.0,35.31666666666667,2.5928635804604245,39,2934.0,0.0750935067020706,39,2934.0
3470.0,56,10424,44,2713,2769,0,2524.0,45.07142857142857,2.0064009246176115,44,3282.0,0.10086985346335747,44,3282.0
3480.0,56,10452,40,2719,2775,0,2738.0,48.892857142857146,1.6371618607740825,40,3375.0,0.06862029384257531,40,3375.0
3490.0,59,10486,41,2723,2782,0,3042.0,51.559322033898304,1.75091232977747,41,3551.0,0.06744305878002305,41,3551.0
3500.0,61,10517,32,2728,2789,0,1500.0,24.59016393442623,2.0306501500496874,32,3249.0,0.08575354413967982,32,3249.0
3510.0,58,10551,40,2735,2793,0,1319.0,22.74137931034483,1.5311624330648024,40,2545.0,0.044243745338881854,40,2545.0
3520.0,62,10577,43,2739,2801,0,1549.0,24.983870967741936,2.4430408178504748,43,2162.0,0.0889105760920118,43,2162.0
3530.0,66,10602,45,2746,2812,0,1071.0,16.227272727272727,1.6414201123999368,45,2126.0,0.0593350336534205,45,2126.0
3540.0,68,10633,51,2753,2821,0,1308.0,19.235294117647058,1.6492266947432892,51,2252.0,0.0652119310649654,51,2252.0
3550.0,69,10663,38,2760,2829,0,853.0,12.36231884057971,2.074113675823194,38,2303.0,0.06823763423882538,38,2303.0
3560.0,68,10694,42,2770,2838,0,983.0,14.455882352941176,2.8939818366959975,42,2301.0,0.13151009893793247,42,2301.0
3570.0,69,10725,46,2779,2848,0,808.0,11.710144927536232,1.4619815866965604,46,2383.0,0.07367638146174449,46,2383.0
3580.0,72,10753,49,2784,2856,0,1039.0,14.430555555555555,2.170756278420126,49,2223.0,0.07763342372229615,49,2223.0
3590.0,73,10789,50,2792,2865,0,1356.0,18.575342465753426,2.137914077260121,50,2364.0,0.06705452853550596,50,2364.0
3600.0,67,10825,50,2803,2870,0,1786.0,26.65671641791045,2.029314314983473,50,2735.0,0.06719580685645539,50,2735.0
