step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2210.0,73,6706,42,1705,1778,0,995.0,13.63013698630137,2.4354782251808014,42,2328.0,0.0888710078396968,42,2328.0
2220.0,71,6729,48,1717,1788,0,1399.0,19.704225352112676,2.4422060580600355,48,2204.0,0.06968008676598507,48,2204.0
2230.0,69,6760,47,1726,1795,0,1700.0,24.63768115942029,1.4338317947033223,47,2435.0,0.05465381700574544,47,2435.0
2240.0,71,6794,51,1731,1802,0,2137.0,30.098591549295776,2.0790155350909187,51,2776.0,0.0749419141993863,51,2776.0
2250.0,69,6824,37,1739,1808,0,1192.0,17.27536231884058,1.733197514491886,37,2438.0,0.0658457631410714,37,2438.0
2260.0,70,6845,45,1747,1817,0,1137.0,16.242857142857144,2.3508833581121427,45,2154.0,0.09563946765605845,45,2154.0
2270.0,75,6878,55,1754,1829,0,1578.0,21.04,1.9707883634830698,55,2337.0,0.07857009615858394,55,2337.0
2280.0,77,6901,53,1761,1838,0,1584.0,20.571428571428573,1.8979772020993022,53,2609.0,0.061766842506350395,53,2609.0
2290.0,74,6925,51,1770,1844,0,2039.0,27.554054054054053,2.5999918601151513,51,2862.0,0.08422003689934966,51,2862.0
2300.0,67,6955,53,1783,1850,0,2564.0,38.26865671641791,2.177379495389384,53,3324.0,0.0655810471852265,53,3324.0
2310.0,68,6983,55,1791,1859,0,3097.0,45.544117647058826,1.646802980109802,55,3858.0,0.05828775806083807,55,3858.0
2320.0,69,7027,43,1797,1866,0,1920.0,27.82608695652174,2.626885412731393,43,3482.0,0.09242551840079885,43,3482.0
2330.0,64,7066,41,1807,1871,0,1715.0,26.796875,2.670407106120355,41,2972.0,0.11061392670424569,41,2972.0
2340.0,67,7101,41,1815,1882,0,1653.0,24.671641791044777,2.2416066882367938,41,2755.0,0.09266178975562117,41,2755.0
2350.0,69,7122,52,1823,1892,0,2044.0,29.6231884057971,1.5478540139360037,52,3003.0,0.05342592905722193,52,3003.0
2360.0,69,7162,54,1829,1898,0,1745.0,25.28985507246377,1.1224678563526667,54,3127.0,0.04749393912085979,54,3127.0
2370.0,67,7196,54,1834,1901,0,1579.0,23.567164179104477,1.1507418219416445,54,2925.0,0.04979716271091126,54,2925.0
2380.0,67,7236,44,1838,1905,0,1478.0,22.059701492537314,1.7950278073881119,44,2930.0,0.06048769603404555,44,2930.0
2390.0,66,7273,50,1846,1912,0,1907.0,28.893939393939394,1.7745378792736728,50,3193.0,0.06172371659352469,50,3193.0
2400.0,64,7310,48,1853,1917,0,2244.0,35.0625,1.523942714499099,48,3281.0,0.04536093319625237,48,3281.0
2410.0,67,7336,51,1859,1926,0,2676.0,39.940298507462686,1.5977285854602967,51,3228.0,0.06607096249679974,51,3228.0
2420.0,69,7379,40,1864,1933,0,1895.0,27.463768115942027,2.4304310438834196,40,3089.0,0.08521583547877758,40,3089.0
2430.0,67,7416,43,1875,1942,0,2088.0,31.16417910447761,2.601655481881383,43,2932.0,0.09847724481816343,43,2932.0
2440.0,66,7441,48,1884,1950,0,2547.0,38.59090909090909,2.3668416394944676,48,3101.0,0.07019790315661911,48,3101.0
2450.0,67,7468,36,1893,1960,0,1268.0,18.925373134328357,2.7691144097268716,36,2390.0,0.10696244989645257,36,2390.0
2460.0,64,7499,39,1904,1968,0,1117.0,17.453125,2.6957258347650734,39,1797.0,0.09217763707153162,39,1797.0
2470.0,64,7529,38,1914,1978,0,889.0,13.890625,2.3807385493898767,38,1597.0,0.09166658726559862,38,1597.0
2480.0,65,7551,42,1922,1987,0,1108.0,17.046153846153846,2.7010147785231458,42,1453.0,0.10172698643609072,42,1453.0
2490.0,64,7577,46,1930,1994,0,1470.0,22.96875,2.0972820899779547,46,1835.0,0.07501823840902648,46,1835.0
2500.0,65,7614,55,1937,2002,0,1979.0,30.446153846153845,1.2345695884987298,55,2344.0,0.049243475739433155,55,2344.0
2510.0,69,7651,41,1940,2009,0,1670.0,24.202898550724637,2.7768836105945764,41,2363.0,0.0951366785710232,41,2363.0
2520.0,62,7685,37,1954,2016,0,1915.0,30.887096774193548,3.198090768570693,37,2342.0,0.11636027641018619,37,2342.0
2530.0,61,7712,38,1964,2025,0,1946.0,31.901639344262296,1.841723299380645,38,2438.0,0.07483607080045154,38,2438.0
2540.0,65,7735,48,1968,2033,0,2283.0,35.12307692307692,2.0486056798805476,48,2596.0,0.06707714664810398,48,2596.0
2550.0,67,7769,51,1975,2042,0,2712.0,40.47761194029851,1.8279857405904432,51,2954.0,0.06724604896148657,51,2954.0
2560.0,69,7798,49,1981,2050,0,2951.0,42.768115942028984,2.115480933817839,49,3232.0,0.073075541597715,49,3232.0
2570.0,66,7834,49,1990,2056,0,3374.0,51.121212121212125,2.1111697461183923,49,3596.0,0.06885335447840304,49,3596.0
2580.0,65,7870,41,1997,2062,0,3193.0,49.12307692307692,1.980894972016611,41,3733.0,0.07701286144543694,41,3733.0
2590.0,65,7908,47,2005,2070,0,3464.0,53.292307692307695,2.142145100109849,47,3851.0,0.0758579599974816,47,3851.0
2600.0,63,7947,53,2012,2075,0,3962.0,62.888888888888886,1.2798035471567102,53,4227.0,0.03739187290058701,53,4227.0
2610.0,62,7988,41,2017,2079,0,4052.0,65.35483870967742,1.9808960562836768,41,4467.0,0.06242791501650232,41,4467.0
2620.0,62,8016,41,2025,2087,0,4335.0,69.91935483870968,2.293007060682922,41,4679.0,0.09398745886138135,41,4679.0
2630.0,65,8040,51,2031,2096,0,4779.0,73.52307692307693,1.310291136369747,51,5028.0,0.04281607866141223,51,5028.0
2640.0,67,8071,48,2036,2103,0,2849.0,42.52238805970149,1.1144206049050505,48,4895.0,0.05588058477759703,48,4895.0
2650.0,66,8103,54,2040,2106,0,2023.0,30.651515151515152,1.1910655643931587,54,4205.0,0.051251315571715854,54,4205.0
2660.0,66,8139,50,2044,2110,0,2107.0,31.924242424242426,1.6415005781361587,50,3506.0,0.05736159767387036,50,3506.0
2670.0,64,8175,40,2050,2114,0,1197.0,18.703125,1.7752236322356834,40,3209.0,0.06278846269548152,40,3209.0
2680.0,63,8207,37,2057,2120,0,929.0,14.746031746031745,3.063662983132094,37,2655.0,0.10379979014992093,37,2655.0
2690.0,62,8234,31,2069,2131,0,784.0,12.64516129032258,2.815903458803688,31,2206.0,0.12159023690007088,31,2206.0
2700.0,63,8258,38,2080,2143,0,1121.0,17.793650793650794,3.5487510064646814,38,2281.0,0.11776533726316371,38,2281.0
2710.0,60,8286,38,2092,2152,0,1240.0,20.666666666666668,2.532207497318732,38,2332.0,0.09140479603924248,38,2332.0
2720.0,61,8319,45,2100,2161,0,1602.0,26.262295081967213,1.8357534953095083,45,2205.0,0.07951901398204818,45,2205.0
2730.0,63,8356,34,2105,2168,0,832.0,13.206349206349206,2.618955782043316,34,1911.0,0.0949118458833678,34,1911.0
2740.0,66,8381,42,2115,2181,0,932.0,14.121212121212121,2.017505799653407,42,1804.0,0.08130177648095314,42,1804.0
2750.0,68,8411,36,2121,2189,0,849.0,12.485294117647058,2.79674133123051,36,1925.0,0.094021561552842,36,1925.0
2760.0,65,8447,39,2132,2197,0,1121.0,17.246153846153845,3.2882227119546155,39,2112.0,0.101996916937851,39,2112.0
2770.0,63,8473,45,2144,2207,0,1381.0,21.92063492063492,1.368016157843372,45,2382.0,0.0730465398961239,45,2382.0
2780.0,71,8495,49,2148,2219,0,1575.0,22.183098591549296,1.4348074525248349,49,2733.0,0.056545448179834486,49,2733.0
2790.0,72,8532,42,2153,2225,0,1595.0,22.15277777777778,1.813584639846483,42,2772.0,0.07782009710418837,42,2772.0
2800.0,75,8571,54,2158,2233,0,1991.0,26.546666666666667,2.353969280307022,54,2957.0,0.08856275155826154,54,2957.0
2810.0,70,8608,56,2169,2239,0,2533.0,36.18571428571428,1.5669475445168515,56,3413.0,0.039442147501790495,56,3413.0
2820.0,68,8633,43,2175,2243,0,1314.0,19.323529411764707,2.0354628306863183,43,3173.0,0.07952855190062778,43,3173.0
2830.0,65,8673,39,2183,2248,0,1162.0,17.876923076923077,2.9243215906644298,39,2154.0,0.09389599477611504,39,2154.0
2840.0,64,8697,31,2195,2259,0,837.0,13.078125,3.247248958259268,31,2042.0,0.1391675317187645,31,2042.0
2850.0,66,8718,43,2205,2271,0,1215.0,18.40909090909091,2.7555505879047155,43,2135.0,0.07156035116205293,43,2135.0
2860.0,63,8747,49,2216,2279,0,1199.0,19.03174603174603,1.2186268025768616,49,2237.0,0.055019214191985834,49,2237.0
2870.0,67,8767,51,2219,2286,0,1171.0,17.47761194029851,1.7297267727728354,51,2169.0,0.05452159988130758,51,2169.0
2880.0,69,8805,34,2225,2294,0,993.0,14.391304347826088,2.543490575361808,34,1819.0,0.09575517043017381,34,1819.0
2890.0,67,8836,36,2235,2302,0,1223.0,18.253731343283583,3.1792331569785346,36,1715.0,0.12081986833127571,36,1715.0
2900.0,68,8849,37,2246,2314,0,1398.0,20.558823529411764,2.302455335585776,37,1861.0,0.09306359358293577,37,1861.0
2910.0,69,8883,48,2255,2324,0,1802.0,26.115942028985508,2.657294912457059,48,1943.0,0.11019755044806692,48,1943.0
2920.0,71,8905,52,2263,2334,0,2294.0,32.309859154929576,1.8704670404955366,52,2421.0,0.0634084499573671,52,2421.0
2930.0,72,8930,43,2271,2343,0,1262.0,17.52777777777778,2.411226649452056,43,2203.0,0.09485898513515069,43,2203.0
2940.0,70,8975,41,2281,2351,0,1164.0,16.62857142857143,3.496723452838758,41,1635.0,0.1400689868206337,41,1635.0
2950.0,69,9007,38,2294,2363,0,815.0,11.81159420289855,2.6914133632162516,38,1644.0,0.09399379217160454,38,1644.0
2960.0,70,9036,42,2305,2375,0,963.0,13.757142857142858,2.226132389533232,42,1687.0,0.08353400778198786,42,1687.0
2970.0,70,9065,47,2314,2384,0,1358.0,19.4,2.2907522148984625,47,1816.0,0.09465839851336415,47,1816.0
2980.0,71,9101,43,2323,2394,0,1256.0,17.690140845070424,1.8983359771114967,43,2002.0,0.07791647944218466,43,2002.0
2990.0,73,9130,51,2330,2403,0,1615.0,22.123287671232877,2.1684973704569903,51,2177.0,0.07477354082436521,51,2177.0
3000.0,73,9155,42,2338,2411,0,1395.0,19.10958904109589,2.298557831310046,42,2018.0,0.08170710666477672,42,2018.0
3010.0,74,9182,48,2348,2422,0,1746.0,23.594594594594593,2.7463878223112888,48,2094.0,0.07908658786863225,48,2094.0
3020.0,71,9206,48,2360,2431,0,1972.0,27.774647887323944,1.822602264074979,48,2321.0,0.054194185225666734,48,2321.0
3030.0,72,9232,53,2368,2440,0,2429.0,33.736111111111114,2.4482571642218005,53,2715.0,0.09028016644748849,53,2715.0
3040.0,73,9253,43,2377,2450,0,1436.0,19.671232876712327,2.385574911176628,43,2527.0,0.09524803287099007,43,2527.0
3050.0,70,9284,46,2387,2457,0,1196.0,17.085714285714285,2.939011670657587,46,2110.0,0.12189865876577638,46,2110.0
3060.0,66,9330,49,2397,2463,0,1543.0,23.37878787878788,1.6020352794430128,49,2343.0,0.0654459266307028,49,2343.0
3070.0,69,9369,53,2402,2471,0,2029.0,29.405797101449274,1.8988311915897054,53,2783.0,0.0690772494088884,53,2783.0
3080.0,70,9398,43,2408,2478,0,1394.0,19.914285714285715,2.249136775567747,43,2631.0,0.08223228741374941,43,2631.0
3090.0,72,9424,51,2417,2489,0,1473.0,20.458333333333332,1.7790129302598214,51,2579.0,0.06797834311143386,51,2579.0
3100.0,75,9447,50,2422,2497,0,947.0,12.626666666666667,2.4974135619876185,50,2419.0,0.062224304385981005,50,2419.0
3110.0,71,9478,52,2434,2505,0,1230.0,17.323943661971832,2.3387609971195196,52,2302.0,0.06098788369776011,52,2302.0
3120.0,67,9502,51,2444,2511,0,1734.0,25.880597014925375,2.2129002156002437,51,2540.0,0.06869424148418102,51,2540.0
3130.0,67,9527,36,2452,2519,0,1017.0,15.17910447761194,2.6780519845199415,36,2058.0,0.10230593458580724,36,2058.0
3140.0,67,9557,35,2463,2530,0,874.0,13.044776119402986,3.77247734286126,35,1602.0,0.16317752671465025,35,1602.0
3150.0,64,9587,37,2476,2540,0,1030.0,16.09375,3.1362844846572595,37,1366.0,0.0921227046661757,37,1366.0
3160.0,62,9626,29,2488,2550,0,954.0,15.387096774193548,3.301820294065291,29,1461.0,0.14509742026408254,29,1461.0
3170.0,64,9646,38,2500,2564,0,1243.0,19.421875,3.480822273360293,38,1609.0,0.1349660520808009,38,1609.0
3180.0,64,9677,36,2512,2576,0,895.0,13.984375,1.5645566801241158,36,1631.0,0.06415871724951745,36,1631.0
3190.0,68,9708,45,2517,2585,0,1181.0,17.36764705882353,2.1348690750284107,45,1623.0,0.091989081291223,45,1623.0
3200.0,72,9732,37,2524,2596,0,677.0,9.402777777777779,2.2930105970508032,37,1166.0,0.06890144743518938,37,1166.0
3210.0,73,9760,42,2534,2607,0,755.0,10.342465753424657,2.4924992690445387,42,1321.0,0.1123632812354109,42,1321.0
3220.0,75,9792,42,2542,2617,0,764.0,10.186666666666667,2.5003925665958664,42,1426.0,0.07994550745039186,42,1426.0
3230.0,72,9836,54,2554,2626,0,1207.0,16.76388888888889,2.1136904852101335,54,1731.0,0.05207926506250641,54,1731.0
3240.0,69,9871,40,2563,2632,0,805.0,11.666666666666666,2.7151546384594423,40,1746.0,0.11148449191332312,40,1746.0
3250.0,70,9904,37,2573,2643,0,849.0,12.128571428571428,3.703060647498307,37,1543.0,0.14913387227413546,37,1543.0
3260.0,69,9933,43,2586,2655,0,1026.0,14.869565217391305,2.1328523456271875,43,1750.0,0.07955199027484866,43,1750.0
3270.0,70,9965,52,2593,2663,0,1427.0,20.385714285714286,1.7932165925716097,52,2101.0,0.0552765728092389,52,2101.0
3280.0,70,9994,50,2600,2670,0,1365.0,19.5,1.8389160247896237,50,2155.0,0.07403503963255888,50,2155.0
3290.0,70,10028,49,2608,2678,0,1590.0,22.714285714285715,2.0202150385769335,49,2193.0,0.0649307934610742,49,2193.0
3300.0,71,10068,49,2615,2686,0,1929.0,27.169014084507044,1.8031213310640388,49,2601.0,0.07316182715101223,49,2601.0
3310.0,70,10108,54,2622,2692,0,2441.0,34.871428571428574,1.6510194817572958,54,3047.0,0.05448906188847958,54,3047.0
3320.0,72,10133,59,2628,2700,0,2999.0,41.65277777777778,1.338566202698435,59,3602.0,0.043646660412023426,59,3602.0
3330.0,73,10163,37,2633,2706,0,2175.0,29.794520547945204,2.8690999808640374,37,3354.0,0.09796277321058881,37,3354.0
3340.0,65,10200,36,2645,2710,0,2056.0,31.630769230769232,3.9346543804546252,36,2934.0,0.13097979465654755,36,2934.0
3350.0,58,10235,35,2660,2718,0,826.0,14.241379310344827,1.8887227273682015,35,2589.0,0.09122930993609034,35,2589.0
3360.0,61,10262,42,2664,2725,0,749.0,12.278688524590164,2.2107216800218175,42,1945.0,0.08261527741121835,42,1945.0
3370.0,65,10288,38,2670,2735,0,650.0,10.0,2.9356731640215075,38,1798.0,0.1055109770316815,38,1798.0
3380.0,65,10307,44,2683,2748,0,983.0,15.123076923076923,2.3428367631745806,44,2036.0,0.08207964563248343,44,2036.0
3390.0,70,10325,44,2690,2760,0,894.0,12.771428571428572,2.044272197403739,44,1947.0,0.06805930226423053,44,1947.0
3400.0,69,10362,45,2699,2768,0,1238.0,17.942028985507246,2.724605456817838,45,2124.0,0.1196140454505363,45,2124.0
3410.0,71,10392,53,2708,2779,0,1711.0,24.098591549295776,1.6627635507649952,53,2513.0,0.06376481981715842,53,2513.0
3420.0,68,10429,52,2714,2782,0,1488.0,21.88235294117647,1.3127741811408462,52,2634.0,0.061355987872147535,52,2634.0
3430.0,66,10456,51,2719,2785,0,1600.0,24.242424242424242,1.7848397777602867,51,2571.0,0.05960012607188809,51,2571.0
3440.0,65,10486,44,2726,2791,0,1740.0,26.76923076923077,1.8283463882682238,44,2728.0,0.0658082278772794,44,2728.0
3450.0,64,10523,48,2733,2797,0,2169.0,33.890625,1.5688832634650913,48,3113.0,0.06083283636708755,48,3113.0
3460.0,65,10556,52,2739,2804,0,2652.0,40.8,1.0554825502574032,52,3594.0,0.052285339788425096,52,3594.0
3470.0,67,10597,44,2742,2809,0,1869.0,27.895522388059703,2.2779060083267093,44,3247.0,0.07126107739056872,44,3247.0
3480.0,64,10623,40,2751,2815,0,1989.0,31.078125,3.384484852345957,40,2775.0,0.12437457299938882,40,2775.0
3490.0,60,10649,39,2764,2824,0,1873.0,31.216666666666665,1.4002263901518464,39,2955.0,0.06562033879163683,39,2955.0
3500.0,65,10683,39,2767,2832,0,1979.0,30.446153846153845,2.3160645222972853,39,2874.0,0.0948231376221465,39,2874.0
3510.0,66,10700,34,2775,2841,0,2051.0,31.075757575757574,2.6178988110860093,34,2631.0,0.11313748521319118,34,2631.0
3520.0,66,10729,43,2783,2849,0,2372.0,35.93939393939394,2.086651608733794,43,2914.0,0.060666272705155226,43,2914.0
3530.0,69,10765,44,2791,2860,0,1129.0,16.36231884057971,2.203591425315932,44,2404.0,0.07383281215430415,44,2404.0
3540.0,69,10792,52,2801,2870,0,1083.0,15.695652173913043,1.6643174675232923,52,2079.0,0.05531242332900424,52,2079.0
3550.0,69,10830,46,2807,2876,0,1070.0,15.507246376811594,1.8477218126569623,46,2045.0,0.06804987729964777,46,2045.0
3560.0,68,10860,50,2815,2883,0,1376.0,20.235294117647058,2.0152630132766127,50,2096.0,0.06678063589222856,50,2096.0
3570.0,67,10903,41,2823,2890,0,952.0,14.208955223880597,2.3371528854360313,41,2114.0,0.09609369288920604,41,2114.0
3580.0,67,10932,41,2833,2900,0,1088.0,16.238805970149254,3.3028240015998866,41,2017.0,0.10704754595904527,41,2017.0
3590.0,63,10968,47,2845,2908,0,1527.0,24.238095238095237,2.4073802502132806,47,2237.0,0.07360172904929134,47,2237.0
3600.0,59,11002,47,2856,2915,0,1985.0,33.644067796610166,1.7790127724227223,47,2662.0,0.07900468979094251,47,2662.0
