step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2200.0,68,6500,37,1781,1849,0,607.0,8.926470588235293,3.0624272103131225,37,1912.0,0.11981458130598693,37,1912.0
2210.0,65,6531,45,1793,1858,0,925.0,14.23076923076923,2.314974037777077,45,1946.0,0.08193749861931915,45,1946.0
2220.0,71,6556,53,1800,1871,0,1397.0,19.676056338028168,1.8329832971297475,53,2243.0,0.0768122994285303,53,2243.0
2230.0,76,6580,44,1805,1881,0,839.0,11.039473684210526,2.4381681728425235,44,1930.0,0.0751789065094889,44,1930.0
2240.0,72,6605,41,1818,1890,0,850.0,11.805555555555555,3.1088824335268956,41,1591.0,0.1253573474206888,41,1591.0
2250.0,70,6628,41,1829,1899,0,1098.0,15.685714285714285,2.6907735385788834,41,1702.0,0.10351745777680951,41,1702.0
2260.0,68,6654,46,1841,1909,0,1504.0,22.11764705882353,2.671675274563142,46,2039.0,0.09360473556447,46,2039.0
2270.0,66,6688,40,1850,1916,0,1286.0,19.484848484848484,2.1332830022292875,40,2160.0,0.07854638945477747,40,2160.0
2280.0,68,6721,44,1858,1926,0,1506.0,22.147058823529413,2.7587224961017287,44,2162.0,0.10378799745804007,44,2162.0
2290.0,70,6745,39,1867,1937,0,759.0,10.842857142857143,2.5911495921241534,39,1761.0,0.10811734867322603,39,1761.0
2300.0,74,6773,47,1877,1951,0,971.0,13.121621621621621,2.1973639087181236,47,1507.0,0.06978661949616029,47,1507.0
2310.0,73,6794,40,1887,1960,0,694.0,9.506849315068493,2.5656028358974066,40,1499.0,0.09184052494293178,40,1499.0
2320.0,68,6822,41,1899,1967,0,791.0,11.632352941176471,3.2914807531317702,41,1402.0,0.11740554845670928,41,1402.0
2330.0,65,6855,43,1910,1975,0,592.0,9.107692307692307,1.4612670910299808,43,1627.0,0.07507049171168685,43,1627.0
2340.0,66,6893,43,1914,1980,0,755.0,11.43939393939394,2.045181107806785,43,1723.0,0.0676792840916229,43,1723.0
2350.0,68,6912,42,1921,1989,0,801.0,11.779411764705882,1.4445098244150443,42,1986.0,0.06328111330586825,42,1986.0
2360.0,73,6940,52,1925,1998,0,1157.0,15.849315068493151,1.389712045044794,52,2122.0,0.023543556763503063,52,2122.0
2370.0,68,6978,43,1932,2000,0,825.0,12.132352941176471,2.1059100808958764,43,1962.0,0.06957705155961755,43,1962.0
2380.0,64,7012,46,1941,2005,0,1091.0,17.046875,1.6926729836261658,46,2072.0,0.07468528949329246,46,2072.0
2390.0,67,7051,40,1946,2013,0,735.0,10.970149253731343,2.3198875809496022,40,2039.0,0.07610708965937585,40,2039.0
2400.0,65,7089,39,1956,2021,0,910.0,14.0,1.8746417996263454,39,2008.0,0.07524141109470887,39,2008.0
2410.0,67,7122,42,1962,2029,0,786.0,11.73134328358209,1.8181802262153381,42,2077.0,0.06985390890149315,42,2077.0
2420.0,71,7142,50,1967,2038,0,1112.0,15.661971830985916,2.1101294845473726,50,2193.0,0.08590309075488758,50,2193.0
2430.0,73,7180,44,1974,2047,0,1163.0,15.931506849315069,2.5055981614234044,44,2228.0,0.07587106023200438,44,2228.0
2440.0,72,7206,47,1985,2057,0,1527.0,21.208333333333332,2.990238362993033,47,2404.0,0.08044647029677085,47,2404.0
2450.0,68,7232,49,1998,2066,0,1212.0,17.823529411764707,1.273176109654683,49,2575.0,0.05549325513454831,49,2575.0
2460.0,70,7264,56,2002,2072,0,1457.0,20.814285714285713,1.4142419948763818,56,2467.0,0.035410232103391205,56,2467.0
2470.0,70,7291,42,2008,2078,0,864.0,12.342857142857143,1.9559529337337453,42,2373.0,0.07669892676225833,42,2373.0
2480.0,70,7310,48,2015,2085,0,1012.0,14.457142857142857,2.666999636550539,48,2231.0,0.10318309875257915,48,2231.0
2490.0,67,7349,45,2024,2091,0,1343.0,20.044776119402986,1.1458753810082463,45,2548.0,0.05509274280041202,45,2548.0
2500.0,74,7377,51,2026,2100,0,1814.0,24.513513513513512,1.5021428347637242,51,2647.0,0.0562395843323224,51,2647.0
2510.0,73,7404,44,2033,2106,0,2107.0,28.863013698630137,2.5344702272813646,44,2833.0,0.08068124201708098,44,2833.0
2520.0,68,7439,44,2045,2113,0,2508.0,36.88235294117647,3.2761546414423197,44,3100.0,0.10647879583529955,44,3100.0
2530.0,64,7467,44,2057,2121,0,2852.0,44.5625,1.6554172471144841,44,3294.0,0.049552025732897284,44,3294.0
2540.0,65,7499,49,2063,2128,0,3315.0,51.0,1.9310960267517172,49,3694.0,0.08471701209704803,49,3694.0
2550.0,67,7523,34,2069,2136,0,1721.0,25.686567164179106,2.9713897414011954,34,3200.0,0.10928535563097251,34,3200.0
2560.0,67,7563,42,2081,2148,0,1699.0,25.35820895522388,2.4207976704980916,42,2682.0,0.07877341602003829,42,2682.0
2570.0,69,7594,39,2089,2158,0,741.0,10.73913043478261,1.7552374977726213,39,2302.0,0.06452686350857728,39,2302.0
2580.0,70,7631,40,2096,2166,0,810.0,11.571428571428571,2.752530146872079,40,1730.0,0.10579998510657923,40,1730.0
2590.0,69,7657,47,2106,2175,0,1219.0,17.666666666666668,2.5720942774015727,47,1823.0,0.08901945647866004,47,1823.0
2600.0,68,7680,55,2116,2184,0,1732.0,25.470588235294116,1.6050663541484183,55,2086.0,0.05335029983371421,55,2086.0
2610.0,69,7707,48,2121,2190,0,1505.0,21.81159420289855,1.8463072991796734,48,2266.0,0.06731527495404233,48,2266.0
2620.0,66,7735,47,2128,2194,0,1747.0,26.46969696969697,2.451215502693964,47,2266.0,0.07491453721682843,47,2266.0
2630.0,66,7767,45,2137,2203,0,2054.0,31.12121212121212,2.2392086872225443,45,2595.0,0.08101983246427952,45,2595.0
2640.0,66,7793,51,2145,2211,0,2529.0,38.31818181818182,1.9371367413011837,51,3050.0,0.07002025667718664,51,3050.0
2650.0,68,7816,36,2151,2219,0,1696.0,24.941176470588236,2.7831934252472914,36,2888.0,0.09486264756971396,36,2888.0
2660.0,64,7834,34,2164,2228,0,1602.0,25.03125,4.197482832168476,34,2530.0,0.16014005979952967,34,2530.0
2670.0,59,7857,28,2179,2238,0,749.0,12.694915254237289,3.136273477614878,28,1780.0,0.11677510682724554,28,1780.0
2680.0,61,7883,37,2190,2251,0,817.0,13.39344262295082,2.431301964824309,37,1634.0,0.10412391845127703,37,1634.0
2690.0,65,7913,40,2197,2262,0,685.0,10.538461538461538,2.4190179967613,40,1765.0,0.10341525326550677,40,1765.0
2700.0,65,7955,45,2205,2270,0,953.0,14.661538461538461,2.201749135709675,45,1782.0,0.07706689782558031,45,1782.0
2710.0,63,7993,35,2213,2276,0,587.0,9.317460317460318,2.183159341607669,35,1889.0,0.08430396070087445,35,1889.0
2720.0,64,8026,38,2220,2284,0,696.0,10.875,2.5632789299585146,38,1946.0,0.07932536161791279,38,1946.0
2730.0,64,8048,40,2229,2293,0,726.0,11.34375,2.8399775630858555,40,1720.0,0.09497005223311322,40,1720.0
2740.0,58,8073,39,2241,2299,0,984.0,16.96551724137931,2.0031666928906855,39,1799.0,0.07575928292851375,39,1799.0
2750.0,62,8101,44,2247,2309,0,1318.0,21.258064516129032,1.4502986505436393,44,2031.0,0.06301199172826095,44,2031.0
2760.0,64,8134,38,2251,2315,0,1396.0,21.8125,2.6231802247674394,38,2179.0,0.0887546676284346,38,2179.0
2770.0,61,8163,40,2261,2322,0,1738.0,28.491803278688526,3.384312683259807,40,2357.0,0.11189623455951994,40,2357.0
2780.0,57,8188,40,2272,2329,0,2101.0,36.85964912280702,2.223119534680433,40,2711.0,0.0866740569641668,40,2711.0
2790.0,57,8225,45,2279,2336,0,2533.0,44.43859649122807,1.339038192187216,45,3141.0,0.05057563514673438,45,3141.0
2800.0,61,8257,42,2283,2344,0,2234.0,36.622950819672134,1.2486422772420078,42,3172.0,0.05109555074241007,42,3172.0
2810.0,64,8283,38,2287,2351,0,2131.0,33.296875,2.277127827870208,38,3074.0,0.10267556177814086,38,3074.0
2820.0,64,8317,45,2294,2358,0,2563.0,40.046875,2.5804993284625266,45,3041.0,0.10122017358199639,45,3041.0
2830.0,64,8332,52,2302,2366,0,3038.0,47.46875,1.7348211185315625,52,3401.0,0.06007237013748884,52,3401.0
2840.0,66,8359,39,2308,2374,0,3120.0,47.27272727272727,3.1957519845791773,39,3650.0,0.08720605788639679,39,3650.0
2850.0,60,8378,37,2320,2380,0,3465.0,57.75,3.3494525015834564,37,3857.0,0.11196293143678415,37,3857.0
2860.0,56,8397,25,2331,2387,0,2699.0,48.19642857142857,3.4289952240706114,25,3673.0,0.13688965171901457,25,3673.0
2870.0,56,8428,33,2343,2399,0,2751.0,49.125,3.7973253268731075,33,3311.0,0.13909513768990886,33,3311.0
2880.0,55,8467,30,2354,2409,0,2935.0,53.36363636363637,3.2028234274255434,30,3464.0,0.11486143722799456,30,3464.0
2890.0,56,8502,38,2365,2421,0,3273.0,58.44642857142857,2.4441287262304874,38,3786.0,0.10636162708823466,38,3786.0
2900.0,59,8531,31,2372,2431,0,3449.0,58.45762711864407,2.9915081367425795,31,3862.0,0.11645053690827888,31,3862.0
2910.0,60,8557,37,2381,2441,0,3771.0,62.85,2.871193949210154,37,4131.0,0.1154646489361837,37,4131.0
2920.0,58,8587,35,2390,2448,0,1461.0,25.189655172413794,2.770932040041708,35,2897.0,0.09630156088983773,35,2897.0
2930.0,58,8617,39,2401,2459,0,1164.0,20.06896551724138,2.3924982160644754,39,2052.0,0.0849030410778512,39,2052.0
2940.0,61,8649,40,2408,2469,0,1470.0,24.098360655737704,1.9304358203807532,40,2377.0,0.08399198845554408,40,2377.0
2950.0,69,8674,51,2413,2482,0,1914.0,27.73913043478261,2.1868918948341567,51,2791.0,0.0785613141914542,51,2791.0
2960.0,70,8701,57,2420,2490,0,2444.0,34.91428571428571,1.5552883625485996,57,3322.0,0.05069598259975395,57,3322.0
2970.0,72,8730,49,2426,2498,0,2714.0,37.69444444444444,1.9240578710258598,49,3087.0,0.06799760748345834,49,3087.0
2980.0,70,8765,50,2434,2504,0,3181.0,45.44285714285714,2.7227853448597745,50,3226.0,0.08175388303696035,50,3226.0
2990.0,66,8780,49,2445,2511,0,2487.0,37.68181818181818,1.4663143906907614,49,3157.0,0.04070677725272918,49,3157.0
3000.0,66,8811,51,2451,2517,0,2191.0,33.196969696969695,1.631568018454764,51,2817.0,0.052862825607363134,51,2817.0
3010.0,66,8833,40,2457,2523,0,944.0,14.303030303030303,1.9315080589348068,40,2458.0,0.07212148159190383,40,2458.0
3020.0,63,8868,42,2465,2528,0,967.0,15.34920634920635,2.9653773035103774,42,2082.0,0.08435706440119974,42,2082.0
3030.0,57,8894,33,2476,2533,0,859.0,15.070175438596491,2.4403783715335994,33,2140.0,0.09819369965254875,33,2140.0
3040.0,59,8915,42,2484,2543,0,1041.0,17.64406779661017,1.7837387883988216,42,2348.0,0.09781137424407073,42,2348.0
3050.0,66,8950,42,2487,2553,0,1278.0,19.363636363636363,2.334730141737783,42,2469.0,0.09684816084269883,42,2469.0
3060.0,66,8979,50,2496,2562,0,1701.0,25.772727272727273,1.9789504217781935,50,2670.0,0.09517066111633152,50,2670.0
3070.0,65,9013,40,2503,2568,0,1278.0,19.661538461538463,2.0660955222763953,40,2831.0,0.08971831063012979,40,2831.0
3080.0,65,9040,42,2510,2575,0,1428.0,21.96923076923077,2.997605211079254,42,2541.0,0.08915217654609432,42,2541.0
3090.0,62,9068,47,2521,2583,0,1825.0,29.43548387096774,1.9625115893347944,47,2908.0,0.07759060949408884,47,2908.0
3100.0,61,9105,52,2529,2590,0,2314.0,37.9344262295082,1.2802260511702563,52,3399.0,0.04864079343436523,52,3399.0
3110.0,65,9131,47,2532,2597,0,1788.0,27.50769230769231,1.2255721793527556,47,3498.0,0.05558535859138057,47,3498.0
3120.0,68,9147,48,2537,2605,0,1586.0,23.323529411764707,2.228852481463979,48,3125.0,0.08911401257346609,48,3125.0
3130.0,68,9170,45,2543,2611,0,1609.0,23.66176470588235,1.6245616134032927,45,3157.0,0.06628714556803918,45,3157.0
3140.0,70,9203,48,2548,2618,0,1919.0,27.414285714285715,2.220274191410421,48,3277.0,0.05771215144614645,48,3277.0
3150.0,69,9239,50,2557,2626,0,2211.0,32.04347826086956,1.6676579798649414,50,2995.0,0.062717138211223,50,2995.0
3160.0,70,9270,52,2564,2634,0,2625.0,37.5,1.9155055602044277,52,2913.0,0.07533956343488404,52,2913.0
3170.0,70,9318,41,2570,2640,0,1337.0,19.1,2.2867808741903515,41,2544.0,0.08613682023766678,41,2544.0
3180.0,68,9343,45,2581,2649,0,1374.0,20.205882352941178,2.914556463505874,45,1888.0,0.09481434056643176,45,1888.0
3190.0,66,9378,34,2593,2659,0,783.0,11.863636363636363,2.709675537752244,34,1704.0,0.10680255593763682,34,1704.0
3200.0,64,9394,37,2604,2668,0,890.0,13.90625,3.608629963908809,37,1535.0,0.1301478084281709,37,1535.0
3210.0,60,9431,38,2616,2676,0,1121.0,18.683333333333334,2.1289895586678598,38,1535.0,0.07653618808598898,38,1535.0
3220.0,62,9454,45,2624,2686,0,1525.0,24.596774193548388,2.301964831959823,45,1901.0,0.09332499042606454,45,1901.0
3230.0,65,9479,38,2631,2696,0,1720.0,26.46153846153846,2.6867549235975092,38,2062.0,0.10336160116620584,38,2062.0
3240.0,62,9510,41,2642,2704,0,2075.0,33.46774193548387,1.9879755835807142,41,2273.0,0.07142704656655251,41,2273.0
3250.0,65,9532,39,2648,2713,0,1464.0,22.523076923076925,2.0067462154230222,39,2270.0,0.07809675251076865,39,2270.0
3260.0,65,9570,43,2654,2719,0,1568.0,24.123076923076923,2.5066025423550746,43,2090.0,0.07382089425262525,43,2090.0
3270.0,62,9611,40,2663,2725,0,983.0,15.85483870967742,1.9620061378262923,40,2143.0,0.10351499236457574,40,2143.0
3280.0,66,9640,45,2667,2733,0,990.0,15.0,1.6726275222941211,45,2053.0,0.05455978801090107,45,2053.0
3290.0,67,9667,43,2673,2740,0,1201.0,17.925373134328357,2.079670405993754,43,1973.0,0.0844055829036356,43,1973.0
3300.0,70,9689,50,2679,2749,0,1577.0,22.52857142857143,2.257920882991708,50,2103.0,0.06391698902887342,50,2103.0
3310.0,69,9712,41,2688,2757,0,1462.0,21.18840579710145,2.52788829348611,41,2214.0,0.08017659088857003,41,2214.0
3320.0,67,9741,43,2699,2766,0,1795.0,26.791044776119403,2.717597478384453,43,2356.0,0.0875129959937804,43,2356.0
3330.0,63,9777,54,2709,2772,0,2302.0,36.53968253968254,1.169578990850009,54,2814.0,0.03993284184980153,54,2814.0
3340.0,65,9823,47,2713,2778,0,2344.0,36.06153846153846,1.3575074010028205,47,3081.0,0.06785900151063383,47,3081.0
3350.0,67,9853,51,2717,2784,0,2603.0,38.850746268656714,1.8508679032080315,51,3027.0,0.05726993317951074,51,3027.0
3360.0,66,9888,33,2724,2790,0,2277.0,34.5,2.5219218072192886,33,3082.0,0.09550222348890168,33,3082.0
3370.0,64,9915,47,2734,2798,0,2635.0,41.171875,1.7943507306668924,47,3276.0,0.07983534871290614,47,3276.0
3380.0,68,9943,44,2738,2806,0,2823.0,41.51470588235294,1.989662741669864,44,3276.0,0.08063669025141214,44,3276.0
3390.0,70,9976,51,2745,2815,0,3255.0,46.5,1.9574540398753417,51,3533.0,0.06941390674262354,51,3533.0
3400.0,70,10002,49,2753,2823,0,3584.0,51.2,1.5706719287083277,49,3808.0,0.06047496664578604,49,3808.0
3410.0,69,10038,52,2759,2828,0,4054.0,58.7536231884058,2.1896976107108506,52,4166.0,0.07188590155738475,52,4166.0
3420.0,69,10068,44,2767,2836,0,1903.0,27.579710144927535,2.444314444009297,44,3534.0,0.07723795123411775,44,3534.0
3430.0,66,10090,50,2780,2846,0,1854.0,28.09090909090909,1.867324179369815,50,2634.0,0.06476081140667124,50,2634.0
3440.0,66,10121,34,2787,2853,0,889.0,13.469696969696969,2.686181750910464,34,2273.0,0.11188680312323897,34,2273.0
3450.0,62,10145,37,2798,2860,0,827.0,13.338709677419354,2.993526550162518,37,1853.0,0.1124903657462591,37,1853.0
3460.0,57,10174,43,2810,2867,0,1211.0,21.24561403508772,1.625476524039255,43,1921.0,0.07768069085807203,43,1921.0
3470.0,57,10213,35,2815,2872,0,1254.0,22.0,2.402891648448588,35,1621.0,0.06809991265902136,35,1621.0
3480.0,55,10255,38,2825,2880,0,1527.0,27.763636363636362,1.9236385789812123,38,1843.0,0.0909146420436641,38,1843.0
3490.0,60,10285,40,2828,2888,0,1758.0,29.3,2.117485677303038,40,2021.0,0.08426150310083656,40,2021.0
3500.0,57,10317,42,2836,2893,0,2149.0,37.70175438596491,1.3708784362881834,42,2377.0,0.061391067510212734,42,2377.0
3510.0,60,10345,34,2840,2900,0,1755.0,29.25,2.1734501430575306,34,2516.0,0.09535933295780759,34,2516.0
3520.0,61,10377,36,2847,2908,0,1829.0,29.983606557377048,2.5358684289578766,36,2348.0,0.08599215554262561,36,2348.0
3530.0,60,10414,35,2856,2916,0,939.0,15.65,2.043158780962506,35,2198.0,0.0992098370025443,35,2198.0
3540.0,65,10442,44,2862,2927,0,994.0,15.292307692307693,1.4245909556883274,44,2092.0,0.07031710346052661,44,2092.0
3550.0,73,10470,48,2865,2938,0,1257.0,17.21917808219178,1.7324204925315543,48,2423.0,0.06669803950627386,48,2423.0
3560.0,72,10505,57,2873,2945,0,1780.0,24.72222222222222,1.8975773950967023,57,2880.0,0.0656772132366381,57,2880.0
3570.0,70,10537,62,2881,2951,0,2366.0,33.8,1.2589540987996728,62,3466.0,0.03173007508151613,62,3466.0
3580.0,67,10566,49,2887,2954,0,2551.0,38.07462686567164,1.6944024873636454,49,3745.0,0.07195025653645039,49,3745.0
3590.0,64,10593,50,2893,2957,0,2938.0,45.90625,1.7998149790234965,50,3542.0,0.055959140376795044,50,3542.0
3600.0,64,10628,44,2899,2963,0,3204.0,50.0625,2.0950114492265115,44,3883.0,0.09299469396573892,44,3883.0
